                                         28      0.291  9.636E-01  1.000E+00  3.774E-02
 51   1.088100   6.0  1             0 u                      6+  0
 52   1.094420   5.0 -1             0 n                          0
 53   1.097700   3.0 -1             0 u                      3-  0
 54   1.119400   3.0  1             0 u                      3+  0
 55   1.121500   6.0 -1             0 n                          0
 56   1.152400   6.0 -1             1 c                 6-,(6+)  0
                                         12      0.693  9.967E-01  1.000E+00  3.267E-03
 57   1.167040   4.0  1             2 n                       +  0
                                         39      0.197  6.887E-01  7.436E-01  7.969E-02
                                         17      0.518  2.548E-01  2.564E-01  6.173E-03
 58   1.187270   6.0  1             0 n                          0
 59   1.204360   7.0  1             1 c                 6+,(7+)  0
                                         17      0.555  9.945E-01  1.000E+00  5.532E-03
 60   1.213460   5.0  1             2 c                   4+,5+  0
                                         39      0.243  2.754E-01  2.879E-01  4.537E-02
                                         23      0.469  7.061E-01  7.121E-01  8.454E-03
 61   1.252650   3.0  1             0 u                      3+  0
 62   1.258500   3.0 -1             0 u                      3-  0
 63   1.285690  -1.0  0             0                            0
 64   1.285830  -1.0  0             1                     4-,5-  0
                                         33      0.393  1.000E+00  1.000E+00  0.000E+00
 65   1.292500   3.0 -1             0 u                      3-  0
 66   1.318200   6.0 -1             0 u                      6-  0
 67   1.341500  -1.0  0             0                            0
 68   1.374430  -1.0  0             1                     4-,5-  0
                                         15      0.820  1.000E+00  1.000E+00  0.000E+00
 69   1.399770   5.0  1             3 u                      5+  0
                                         44      0.369  1.459E-01  1.482E-01  1.557E-02
                                         29      0.586  3.081E-01  3.096E-01  4.858E-03
                                         23      0.655  5.405E-01  5.422E-01  3.277E-03
 70   1.426400  -1.0  0             0                            0
 71   1.437700  -1.0  0             0                            0
 72   1.451070  -1.0  0             3                            0
                                         23      0.706  2.622E-01  2.622E-01  0.000E+00
                                         15      0.896  1.280E-01  1.280E-01  0.000E+00
                                         12      0.992  6.098E-01  6.098E-01  0.000E+00
 73   1.465900  -1.0  0             0                            0
 74  13.240001  -1.0  0             0                            0
 75  13.740001  -1.0  0             0                            0
 76  14.500001  -1.0  0             0                            0
 77  15.140000  -1.0  0             0                            0
 78  15.660001  -1.0  0             0                            0
117In  117   49   79  174   25    7    8.768001    7.517000
  1   0.000000   4.5  1   2.59E+03  0 u                    9/2+  0
  2   0.315303   0.5 -1   6.97E+03  1 u                    1/2-  0
                                          1      0.315  4.065E-01  1.000E+00  1.460E+00
  3   0.588653   1.5 -1   1.92E-10  1 u                    3/2-  0
                                          2      0.273  9.653E-01  1.000E+00  3.600E-02
  4   0.659765   1.5  1   5.36E-08  2 u                    3/2+  0
                                          3      0.071  2.120E-02  3.093E-02  4.590E-01
                                          2      0.344  9.636E-01  9.691E-01  5.679E-03
  5   0.748070   3.5  1             1 u                    7/2+  0
                                          1      0.748  9.973E-01  1.000E+00  2.739E-03
  6   0.749488   0.5  1   4.73E-09  3 u                    1/2+  0
                                          4      0.090  1.574E-01  5.131E-01  2.260E+00
                                          3      0.161  1.229E-02  1.285E-02  4.540E-02
                                          2      0.434  4.726E-01  4.741E-01  3.170E-03
  7   0.880720   2.5  1             5 u                    5/2+  0
                                          6      0.131  2.010E-03  3.196E-03  5.900E-01
                                          5      0.133  4.020E-03  4.956E-03  2.329E-01
                                          4      0.221  2.010E-01  2.127E-01  5.847E-02
                                          3      0.292  1.072E-01  1.081E-01  8.743E-03
                                          1      0.881  6.699E-01  6.710E-01  1.579E-03
  8   1.028040   2.5 -1             2 u                  (5/2-)  0
                                          3      0.439  1.591E-01  1.607E-01  1.004E-02
                                          2      0.713  8.371E-01  8.393E-01  2.639E-03
  9   1.030000   2.5  1             0 c             (3/2+,5/2+)  0
 10   1.051710   2.5  1             3 u                    5/2+  0
                                          7      0.171  5.788E-03  6.460E-03  1.161E-01
                                          3      0.463  1.654E-01  1.658E-01  2.712E-03
                                          1      1.052  8.268E-01  8.277E-01  1.056E-03
 11   1.065980   5.5  1             1 u                 (11/2+)  0
                                          1      1.066  9.988E-01  1.000E+00  1.232E-03
 12   1.209030   5.5  1             2 u                 (11/2+)  0
                                          5      0.461  8.937E-01  9.016E-01  8.873E-03
                                          1      1.209  9.830E-02  9.840E-02  9.330E-04
 13   1.234610   6.5  1             2 u                 (13/2+)  0
                                         11      0.169  2.525E-02  2.829E-02  1.206E-01
                                          1      1.235  9.710E-01  9.717E-01  7.493E-04
 14   1.360000   1.5  1             0 c               3/2+,5/2+  0
 15   1.365520   3.5  1             5 c               7/2+,9/2+  0
                                         11      0.299  1.264E-01  1.307E-01  3.433E-02
                                         10      0.314  9.362E-03  9.581E-03  2.342E-02
                                          7      0.485  2.902E-01  2.925E-01  7.888E-03
                                          5      0.618  9.830E-02  9.873E-02  4.294E-03
                                          1      1.366  4.681E-01  4.684E-01  7.167E-04
 16   1.376280   1.5  1             3 u                  (3/2)+  0
                                          6      0.627  3.072E-01  3.084E-01  4.142E-03
                                          4      0.716  5.389E-01  5.405E-01  3.027E-03
                                          3      0.788  1.509E-01  1.510E-01  8.049E-04
 17   1.432920   4.5  1             4 u                    9/2+  0
                                         11      0.367  1.969E-01  2.000E-01  1.575E-02
                                         10      0.381  1.588E-03  1.613E-03  1.580E-02
                                          5      0.685  3.970E-03  3.983E-03  3.366E-03
                                          1      1.433  7.939E-01  7.944E-01  6.466E-04
 18   1.439380   2.5 -1             1 g                          0
                                          3      0.851  9.980E-01  1.000E+00  2.041E-03
 19   1.468670   4.5  1             2 c           5/2+,7/2,9/2+  0
                                         10      0.417  2.995E-01  3.031E-01  1.198E-02
                                          1      1.469  6.965E-01  6.969E-01  6.134E-04
 20   1.554480   0.5 -1             2 c             (1/2-,3/2-)  0
                                          8      0.527  2.475E-01  2.489E-01  5.898E-03
                                          3      0.966  7.499E-01  7.511E-01  1.534E-03
 21   1.609390   1.5  1             3 c         (3/2+,5/2,7/2+)  0
                                          7      0.729  3.239E-01  3.248E-01  2.911E-03
                                          5      0.861  3.766E-01  3.772E-01  1.664E-03
                                          4      0.950  2.975E-01  2.980E-01  1.593E-03
 22   1.612100   2.5  1             2 c           (1/2,3/2,5/2)  0
                                          6      0.863  8.183E-01  8.197E-01  1.658E-03
                                          4      0.952  1.800E-01  1.803E-01  1.583E-03
 23   1.653000   1.5  1             0 c               3/2+,5/2+  0
 24   1.712550   1.5  1             4 u                    3/2+  0
                                         10      0.661  2.984E-02  2.995E-02  3.658E-03
                                          7      0.832  6.090E-01  6.103E-01  2.148E-03
                                          6      0.963  1.644E-01  1.647E-01  1.544E-03
                                          4      1.053  1.949E-01  1.951E-01  1.267E-03
 25   1.784970   1.5  1             2 u                    3/2+  0
                                          6      1.036  3.502E-01  3.507E-01  1.313E-03
                                          4      1.125  6.486E-01  6.493E-01  1.093E-03
 26   1.855630  -1.0  0             1           (5/2-,7/2,9/2-)  0
                                          8      0.828  1.000E+00  1.000E+00  0.000E+00
 27   1.891930   0.5  1   4.20E-10  6 u                    1/2+  0
                                         24      0.179  3.001E-03  3.307E-03  1.022E-01
                                         10      0.840  2.491E-02  2.495E-02  1.764E-03
                                          6      1.142  5.152E-02  5.157E-02  1.057E-03
                                          4      1.232  8.492E-03  8.500E-03  8.949E-04
                                          3      1.303  5.661E-01  5.663E-01  3.098E-04
                                          2      1.577  3.453E-01  3.453E-01  0.000E+00
 28   1.898000   7.5  1             1 u                 (15/2+)  0
                                         12      0.689  9.971E-01  1.000E+00  2.876E-03
 29   1.957370   4.5 -1             3 u                  (9/2-)  0
                                          8      0.929  7.292E-01  7.302E-01  1.394E-03
                                          5      1.209  1.240E-01  1.240E-01  3.538E-04
                                          1      1.958  1.458E-01  1.458E-01  0.000E+00
 30   1.997330   5.5 -1             6 u                 (11/2)-  0
                                         17      0.564  2.958E-01  2.963E-01  1.663E-03
                                         15      0.632  5.651E-02  5.719E-02  1.189E-02
                                         13      0.763  3.486E-02  3.489E-02  8.603E-04
                                         12      0.788  1.004E-02  1.004E-02  8.037E-04
                                         11      0.931  7.341E-02  7.346E-02  5.750E-04
                                          1      1.997  5.282E-01  5.282E-01  0.000E+00
 31   1.997370   1.5  1            10 u                    3/2+  0
                                         27      0.105  2.745E-03  3.964E-03  4.440E-01
                                         24      0.285  1.020E-02  1.050E-02  3.005E-02
                                         21      0.388  3.725E-02  3.776E-02  1.369E-02
                                         10      0.946  1.863E-01  1.866E-01  1.608E-03
                                          8      0.969  5.490E-02  5.493E-02  5.323E-04
                                          7      1.117  1.255E-01  1.256E-01  1.111E-03
                                          6      1.248  1.451E-01  1.452E-01  8.707E-04
                                          4      1.338  1.961E-01  1.962E-01  7.493E-04
                                          3      1.409  1.549E-01  1.549E-01  2.707E-04
                                          2      1.682  8.431E-02  8.431E-02  0.000E+00
 32   2.022230   1.5  1             3 u                    3/2+  0
                                          6      1.273  3.672E-01  3.675E-01  8.342E-04
                                          4      1.362  1.224E-01  1.225E-01  7.203E-04
                                          2      1.707  5.100E-01  5.100E-01  0.000E+00
 33   2.064160   1.5  1             6 u                    3/2+  0
                                         10      1.012  5.806E-02  5.814E-02  1.382E-03
                                          7      1.183  9.123E-02  9.132E-02  9.779E-04
                                          6      1.315  4.147E-01  4.150E-01  7.776E-04
                                          4      1.404  8.294E-02  8.299E-02  6.750E-04
                                          3      1.475  2.944E-01  2.945E-01  2.499E-04
                                          2      1.749  5.806E-02  5.806E-02  0.000E+00
 34   2.095030  -1.0  0             4              (11/2,13/2)-  0
                                         30      0.098  4.989E-02  4.989E-02  0.000E+00
                                         13      0.860  3.769E-01  3.769E-01  0.000E+00
                                         12      0.886  1.885E-02  1.885E-02  0.000E+00
                                         11      1.029  5.543E-01  5.543E-01  0.000E+00
 35   2.096420  -1.0  0             2               (9/2,11/2)-  0
                                         17      0.664  8.425E-02  8.425E-02  0.000E+00
                                          1      2.096  9.158E-01  9.158E-01  0.000E+00
 36   2.109830   1.5  1             4 u                  (3/2+)  0
                                         24      0.397  1.293E-01  1.309E-01  1.291E-02
                                          7      1.229  4.039E-01  4.043E-01  9.000E-04
                                          4      1.450  4.039E-01  4.042E-01  6.304E-04
                                          3      1.521  6.059E-02  6.060E-02  2.128E-04
 37   2.112980  -1.0  0             3             1/2+,3/2,5/2+  0
                                         27      0.221  4.367E-01  4.367E-01  0.000E+00
                                         19      0.645  1.266E-01  1.266E-01  0.000E+00
                                         10      1.061  4.367E-01  4.367E-01  0.000E+00
 38   2.124000   7.5 -1             1 u                 (15/2-)  0
                                         13      0.889  9.994E-01  1.000E+00  6.300E-04
 39   2.171740   1.5  1             8 u                    3/2+  0
                                         27      0.280  6.078E-02  6.269E-02  3.145E-02
                                         10      1.120  1.287E-01  1.289E-01  1.104E-03
                                          8      1.144  7.508E-02  7.511E-02  3.911E-04
                                          7      1.291  3.575E-01  3.578E-01  8.088E-04
                                          6      1.422  1.788E-01  1.789E-01  6.570E-04
                                          4      1.512  3.575E-02  3.577E-02  5.165E-04
                                          3      1.583  2.860E-02  2.860E-02  0.000E+00
                                          2      1.856  1.323E-01  1.323E-01  0.000E+00
 40   2.223000  -1.0  0             0                 3/2+,5/2+  0
 41   2.255000  -1.0  0             0                 3/2+,5/2+  0
 42   2.261400   8.5 -1             1 u                 (17/2-)  0
                                         38      0.137  8.243E-01  1.000E+00  2.131E-01
 43   2.263400   8.5  1             1 u                 (17/2+)  0
                                         13      1.029  9.989E-01  1.000E+00  1.108E-03
 44   2.308000  -1.0  0             0                 7/2+,9/2+  0
 45   2.311720  -1.0  0            10                 1/2+,3/2+  0
                                         31      0.314  1.307E-02  1.307E-02  0.000E+00
                                         27      0.420  2.941E-02  2.941E-02  0.000E+00
                                         25      0.527  2.288E-02  2.288E-02  0.000E+00
                                         22      0.700  3.922E-02  3.922E-02  0.000E+00
                                         10      1.260  1.863E-01  1.863E-01  0.000E+00
                                          7      1.431  9.150E-02  9.150E-02  0.000E+00
                                          6      1.562  2.320E-01  2.320E-01  0.000E+00
                                          5      1.564  1.307E-02  1.307E-02  0.000E+00
                                          4      1.652  4.575E-02  4.575E-02  0.000E+00
                                          3      1.723  3.268E-01  3.268E-01  0.000E+00
 46   2.322760  -1.0  0             4               (9/2,11/2)-  0
                                         30      0.325  1.560E-02  1.560E-02  0.000E+00
                                         15      0.957  4.587E-02  4.587E-02  0.000E+00
                                         11      1.257  2.110E-02  2.110E-02  0.000E+00
                                          1      2.323  9.174E-01  9.174E-01  0.000E+00
 47   2.327790   0.5  1             4 u                  (1/2)+  0
                                         10      1.276  6.293E-02  6.298E-02  7.000E-04
                                          6      1.578  3.496E-01  3.496E-01  0.000E+00
                                          3      1.739  3.147E-01  3.147E-01  0.000E+00
                                          2      2.012  2.727E-01  2.727E-01  0.000E+00
 48   2.345500   1.5  1             8 u                    3/2+  0
                                         27      0.454  1.054E-01  1.064E-01  9.276E-03
                                         21      0.736  1.775E-01  1.780E-01  2.843E-03
                                          8      1.318  4.808E-02  4.809E-02  3.040E-04
                                          6      1.596  7.951E-02  7.951E-02  0.000E+00
                                          5      1.597  1.609E-01  1.609E-01  0.000E+00
                                          4      1.686  1.128E-01  1.128E-01  0.000E+00
                                          3      1.757  1.294E-01  1.294E-01  0.000E+00
                                          2      2.030  1.849E-01  1.849E-01  0.000E+00
 49   2.372000  -1.0  0             0                            0
 50   2.400380   4.5 -1             3 u                  (9/2)-  0
                                         26      0.545  1.148E-01  1.148E-01  0.000E+00
                                          5      1.652  3.388E-01  3.388E-01  0.000E+00
                                          1      2.400  5.464E-01  5.464E-01  0.000E+00
 51   2.405290  -1.0  0             5              (11/2,13/2)-  0
                                         34      0.310  1.341E-01  1.341E-01  0.000E+00
                                         30      0.408  2.235E-02  2.235E-02  0.000E+00
                                         13      1.171  1.788E-01  1.788E-01  0.000E+00
                                         12      1.196  1.061E-01  1.061E-01  0.000E+00
                                         11      1.339  5.587E-01  5.587E-01  0.000E+00
 52   2.414230  -1.0  0             1                            0
                                          1      2.414  1.000E+00  1.000E+00  0.000E+00
 53   2.417440   4.5 -1             3 u                  (9/2)-  0
                                         12      1.208  2.994E-02  2.995E-02  3.542E-04
                                          5      1.670  3.713E-01  3.713E-01  0.000E+00
                                          1      2.417  5.988E-01  5.988E-01  0.000E+00
 54   2.429800   9.5 -1             1 u                 (19/2-)  0
                                         42      0.168  8.914E-01  1.000E+00  1.218E-01
 55   2.440050  -1.0  0             3           (9/2,11/2,13/2)  0
                                         30      0.443  9.091E-02  9.091E-02  0.000E+00
                                         13      1.206  4.545E-01  4.545E-01  0.000E+00
                                          1      2.440  4.545E-01  4.545E-01  0.000E+00
 56   2.446400   8.5  1             1 u                 (17/2+)  0
                                         13      1.212  9.992E-01  1.000E+00  7.788E-04
 57   2.455970   0.5  1             1 u                    1/2+  0
                                          3      1.867  1.000E+00  1.000E+00  0.000E+00
 58   2.462500  -1.0  0             1                11/2,13/2+  0
                                          1      2.463  1.000E+00  1.000E+00  0.000E+00
 59   2.476210  -1.0  0             2                            0
                                         29      0.519  2.366E-01  2.366E-01  0.000E+00
                                          1      2.476  7.634E-01  7.634E-01  0.000E+00
 60   2.525000   0.5  1             0 u                    1/2+  0
 61   2.540860  -1.0  0             2               (11/2,13/2)  0
                                         55      0.101  3.464E-01  3.464E-01  0.000E+00
                                          1      2.541  6.536E-01  6.536E-01  0.000E+00
 62   2.560000  -1.0  0             0                 3/2+,5/2+  0
 63   2.621800  10.5 -1             1 u                 (21/2-)  0
                                         54      0.192  9.216E-01  1.000E+00  8.508E-02
 64   2.642000  -1.0  0             0                            0
 65   2.670200  10.5  1             3 u                 (21/2+)  0
                                         56      0.224  0.000E+00  0.000E+00  9.086E-02
                                         54      0.240  0.000E+00  0.000E+00  1.483E-02
                                         43      0.407  0.000E+00  0.000E+00  1.289E-02
 66   2.727000   9.5  1             1 u                 (19/2+)  0
                                         28      0.829  9.982E-01  1.000E+00  1.822E-03
 67   2.731200  11.5  1             1 u                 (23/2+)  0
                                         65      0.061  3.198E-01  1.000E+00  2.127E+00
 68   2.755000  -1.0  0             0                 3/2+,5/2+  0
 69   2.837200  12.5  1             1 u                 (25/2+)  0
                                         67      0.106  6.959E-01  1.000E+00  4.369E-01
 70   2.856800  11.5 -1             1 u                 (23/2-)  0
                                         63      0.235  9.527E-01  1.000E+00  4.964E-02
 71   3.030800  12.5 -1             1 u                 (25/2-)  0
                                         70      0.174  9.002E-01  1.000E+00  1.108E-01
 72   3.191800  13.5  1             1 u                 (27/2+)  0
                                         69      0.335  9.806E-01  1.000E+00  1.982E-02
 73   3.559100  13.5 -1             1 u                 (27/2-)  0
                                         71      0.528  9.938E-01  1.000E+00  6.252E-03
 74   3.726800  14.5  1             1 u                 (29/2+)  0
                                         72      0.535  9.940E-01  1.000E+00  6.056E-03
 75   4.187500  14.5 -1             2 u                 (29/2-)  0
                                         73      0.628  0.000E+00  0.000E+00  4.126E-03
                                         71      1.157  0.000E+00  0.000E+00  8.590E-04
 76  14.945001   0.5  1             0 u                  (1/2+)  0
 77  15.075001   1.5  1             0 u                  (3/2+)  0
 78  15.380001   0.5  1             0 u                  (1/2+)  0
 79  15.605000   1.5  1             0 u                  (3/2+)  0
118In  118   49   19    1    1    2    6.358000    8.092000
  1   0.000000   1.0  1   5.00E+00  0                        1+  1 =    100.0000 %B-    
  2   0.060000   5.0  1   2.67E+02  0                        5+  1 =    100.0000 %B-    
  3   0.173000  -1.0  0             0                            0
  4   0.200000   8.0 -1   8.50E+00  1                        8-  2 =      1.4000 %B-     =     98.6000 %IT    
                                          2      0.138  2.162E-01  9.860E-01  3.560E+00
  5   0.234000  -1.0  0             0                            0
  6   0.251000  -1.0  0             0                            0
  7   0.350000  -1.0  0             0                            0
  8   0.429000  -1.0  0             0                            0
  9   0.500000  -1.0  0             0                            0
 10   0.600000  -1.0  0             0                            0
 11   0.637000  -1.0  0             0                            0
 12   0.711000  -1.0  0             0                            0
 13   0.790000  -1.0  0             0                            0
 14   0.843000  -1.0  0             0                            0
 15   0.948000  -1.0  0             0                            0
 16   0.974000  -1.0  0             0                            0
 17   1.028000  -1.0  0             0                            0
 18   1.234000  -1.0  0             0                            0
 19   1.290000  -1.0  0             0                            0
119In  119   49   74  125   25    3    8.545000    8.287001
  1   0.000000   4.5  1   1.44E+02  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.311370   0.5 -1   1.08E+03  1 u                    1/2-  2 =     95.6000 %B-     =      4.4000 %IT    
                                          1      0.311  1.739E-02  4.400E-02  1.530E+00
  3   0.604180   1.5 -1   1.00E-09  1 u                    3/2-  0
                                          2      0.293  9.690E-01  1.000E+00  3.200E-02
  4   0.654270   1.5  1   1.30E-07  2 u                  (3/2)+  0
                                          3      0.050  1.996E-02  4.392E-02  1.200E+00
                                          2      0.343  9.506E-01  9.561E-01  5.740E-03
  5   0.720600   3.5  1             1 u                  (7/2+)  0
                                          1      0.721  9.970E-01  1.000E+00  2.986E-03
  6   0.788260   0.5  1   2.00E-09  3 c               1/2+,3/2+  0
                                          4      0.134  6.130E-01  9.011E-01  4.700E-01
                                          3      0.184  1.962E-02  2.022E-02  3.090E-02
                                          2      0.477  7.846E-02  7.866E-02  2.530E-03
  7   0.941430   2.5  1             4 u                    5/2+  0
                                          6      0.154  1.702E-02  2.281E-02  3.404E-01
                                          4      0.288  1.036E-01  1.066E-01  2.929E-02
                                          3      0.338  1.288E-01  1.295E-01  5.982E-03
                                          1      0.941  7.400E-01  7.410E-01  1.354E-03
  8   1.025020   5.5  1             2 u                 (11/2+)  0
                                          5      0.305  6.941E-03  7.166E-03  3.247E-02
                                          1      1.025  9.915E-01  9.928E-01  1.344E-03
  9   1.044440   2.5 -1             2 u                    5/2-  0
                                          3      0.441  2.055E-01  2.076E-01  9.948E-03
                                          2      0.733  7.905E-01  7.924E-01  2.460E-03
 10   1.050210   2.5  1             2 u                  (5/2+)  0
                                          3      0.446  2.184E-01  2.191E-01  2.966E-03
                                          1      1.050  7.801E-01  7.809E-01  1.059E-03
 11   1.143000   5.5  1             2 u                 (11/2+)  0
                                          5      0.422  9.020E-01  9.124E-01  1.151E-02
                                          1      1.143  8.750E-02  8.759E-02  1.056E-03
 12   1.203710   6.5  1             2 u                 (13/2+)  0
                                          8      0.179  6.407E-02  7.069E-02  1.033E-01
                                          1      1.204  9.286E-01  9.293E-01  7.901E-04
 13   1.353100   4.5  1             3 u                  (9/2+)  0
                                          7      0.412  3.243E-01  3.284E-01  1.246E-02
                                          5      0.633  3.137E-01  3.149E-01  4.049E-03
                                          1      1.353  3.564E-01  3.567E-01  7.311E-04
 14   1.388390   3.5 -1             3 u                    7/2-  0
                                          8      0.364  3.562E-01  3.787E-01  6.296E-02
                                          5      0.668  1.396E-01  1.398E-01  1.142E-03
                                          1      1.388  4.814E-01  4.816E-01  2.777E-04
 15   1.436440   3.5  1             2 c               7/2+,9/2+  0
                                          8      0.412  1.798E-01  1.821E-01  1.246E-02
                                          1      1.437  8.174E-01  8.179E-01  6.432E-04
 16   1.474000   4.5  1             0 c               7/2+,9/2+  0
 17   1.553000   1.5 -1             0 c               1/2-,3/2-  0
 18   1.624940   1.5  1             2 c             1/2,3/2,5/2  0
                                          6      0.837  6.199E-01  6.213E-01  2.120E-03
                                          4      0.971  3.782E-01  3.787E-01  1.518E-03
 19   1.649000   2.5  1             0 c               3/2+,5/2+  0
 20   1.729000   1.5 -1             0 c               1/2-,3/2-  0
 21   1.769970   1.5 -1             2 c            1/2+,3/2,5/2  0
                                          7      0.829  3.825E-01  3.828E-01  7.256E-04
                                          4      1.116  6.170E-01  6.172E-01  4.090E-04
 22   1.779000   7.5  1             1 u                 (15/2+)  0
                                         11      0.636  0.000E+00  0.000E+00  3.538E-03
 23   1.806590   1.5 -1             3 c            1/2+,3/2,5/2  0
                                          7      0.865  1.865E-01  1.866E-01  6.656E-04
                                          6      1.018  4.782E-01  4.785E-01  4.845E-04
                                          4      1.152  3.348E-01  3.349E-01  3.856E-04
 24   1.837000   1.5 -1             0 c               1/2-,3/2-  0
 25   1.920990   1.5  1             5 c               1/2+,3/2+  0
                                         10      0.871  2.410E-02  2.414E-02  1.937E-03
                                          6      1.133  4.307E-02  4.311E-02  1.077E-03
                                          4      1.267  4.614E-03  4.618E-03  8.419E-04
                                          3      1.317  4.153E-01  4.154E-01  3.043E-04
                                          2      1.610  5.127E-01  5.127E-01  0.000E+00
 26   1.979000  -1.0  0             0                 7/2+,9/2+  0
 27   2.021350  -1.0  0             7              (9/2-,11/2-)  0
                                         15      0.585  1.544E-01  1.544E-01  0.000E+00
                                         14      0.633  2.206E-02  2.206E-02  0.000E+00
                                         13      0.668  7.117E-03  7.117E-03  0.000E+00
                                         12      0.818  4.199E-02  4.199E-02  0.000E+00
                                         11      0.878  1.068E-02  1.068E-02  0.000E+00
                                          8      0.996  5.196E-02  5.196E-02  0.000E+00
                                          1      2.021  7.117E-01  7.117E-01  0.000E+00
 28   2.050000  -1.0  0             0                 1/2-,3/2-  0
 29   2.064150  -1.0  0             5             1/2+,3/2,5/2-  0
                                         25      0.143  5.573E-02  5.573E-02  0.000E+00
                                         10      1.014  3.096E-01  3.096E-01  0.000E+00
                                          7      1.123  1.579E-01  1.579E-01  0.000E+00
                                          4      1.410  1.889E-01  1.889E-01  0.000E+00
                                          2      1.753  2.879E-01  2.879E-01  0.000E+00
 30   2.104300  -1.0  0             1          (9/2,11/2,13/2+)  0
                                          1      2.104  1.000E+00  1.000E+00  0.000E+00
 31   2.126930   5.5 -1             4 u                 (11/2-)  0
                                         27      0.106  1.581E-01  1.581E-01  0.000E+00
                                         12      0.923  3.301E-01  3.303E-01  5.850E-04
                                         11      0.984  4.649E-02  4.652E-02  5.173E-04
                                          8      1.102  4.649E-01  4.651E-01  4.184E-04
 32   2.132100   7.5 -1             1 u                 (15/2-)  0
                                         12      0.928  0.000E+00  0.000E+00  5.791E-04
 33   2.223300   8.5  1             1 u                 (17/2+)  0
                                         12      1.020  0.000E+00  0.000E+00  1.130E-03
 34   2.226500   8.5 -1             1 u                 (17/2-)  0
                                         32      0.094  0.000E+00  0.000E+00  6.141E-01
 35   2.272000  -1.0 -1             0                         -  0
 36   2.286900   9.5 -1             2 u                 (19/2-)  0
                                         34      0.060  0.000E+00  0.000E+00  2.210E+00
                                         33      0.064  0.000E+00  0.000E+00  6.130E-01
 37   2.338040  -1.0  0             6                 1/2+,3/2+  0
                                         25      0.417  3.620E-02  3.620E-02  0.000E+00
                                         10      1.288  1.867E-01  1.867E-01  0.000E+00
                                          6      1.549  6.222E-02  6.222E-02  0.000E+00
                                          4      1.684  5.147E-02  5.147E-02  0.000E+00
                                          3      1.734  5.656E-01  5.656E-01  0.000E+00
                                          2      2.027  9.785E-02  9.785E-02  0.000E+00
 38   2.343000  -1.0  0             0                 1/2-,3/2-  0
 39   2.359540  -1.0  0             3                (9/2,11/2)  0
                                         11      1.217  4.545E-02  4.545E-02  0.000E+00
                                          8      1.334  7.576E-01  7.576E-01  0.000E+00
                                          5      1.639  1.970E-01  1.970E-01  0.000E+00
 40   2.367950  -1.0  0             8                 1/2+,3/2+  0
                                         25      0.447  1.352E-02  1.352E-02  0.000E+00
                                         21      0.598  3.155E-02  3.155E-02  0.000E+00
                                         18      0.743  2.704E-02  2.704E-02  0.000E+00
                                         10      1.318  6.761E-02  6.761E-02  0.000E+00
                                          7      1.426  2.085E-02  2.085E-02  0.000E+00
                                          4      1.714  1.408E-01  1.408E-01  0.000E+00
                                          3      1.764  5.634E-01  5.634E-01  0.000E+00
                                          2      2.057  1.352E-01  1.352E-01  0.000E+00
 41   2.389180  -1.0  0             6                (9/2,11/2)  0
                                         30      0.285  5.657E-02  5.657E-02  0.000E+00
                                         13      1.035  6.881E-02  6.881E-02  0.000E+00
                                         12      1.186  2.141E-01  2.141E-01  0.000E+00
                                          8      1.364  3.823E-01  3.823E-01  0.000E+00
                                          5      1.669  2.255E-01  2.255E-01  0.000E+00
                                          1      2.389  5.275E-02  5.275E-02  0.000E+00
 42   2.410000  -1.0  0             0             5/2-,7/2,9/2+  0
 43   2.422540   4.5 -1             4 u                  (9/2-)  0
                                         11      1.280  2.813E-02  2.814E-02  3.200E-04
                                          8      1.397  1.432E-01  1.433E-01  2.746E-04
                                          5      1.702  3.171E-01  3.171E-01  0.000E+00
                                          1      2.423  5.115E-01  5.115E-01  0.000E+00
 44   2.460000  -1.0  0             0             5/2-,7/2,9/2+  0
 45   2.487210  -1.0  0             3        (9/2-,11/2-,13/2-)  0
                                         41      0.098  9.012E-02  9.012E-02  0.000E+00
                                         31      0.360  1.194E-01  1.194E-01  0.000E+00
                                         11      1.344  7.905E-01  7.905E-01  0.000E+00
 46   2.493900  10.5 -1             1 u                 (21/2-)  0
                                         36      0.207  0.000E+00  0.000E+00  6.955E-02
 47   2.502000  -1.0  0             0                 1/2-,3/2-  0
 48   2.504900  10.5  1             1 u                 (21/2+)  0
                                         36      0.218  0.000E+00  0.000E+00  1.932E-02
 49   2.519000   9.5  1             1 u                 (19/2+)  0
                                         22      0.740  0.000E+00  0.000E+00  2.402E-03
 50   2.520300  -1.0  0             1          (9/2,11/2,13/2+)  0
                                          1      2.520  1.000E+00  1.000E+00  0.000E+00
 51   2.524570  -1.0  0             3            1/2+,3/2+,5/2+  0
                                         10      1.474  6.536E-01  6.536E-01  0.000E+00
                                          4      1.869  2.026E-01  2.026E-01  0.000E+00
                                          3      1.920  1.438E-01  1.438E-01  0.000E+00
 52   2.526600  -1.0  0             1           (9/2,11/2,13/2)  0
                                          5      1.806  1.000E+00  1.000E+00  0.000E+00
 53   2.554400  -1.0  0             1               1/2,3/2,5/2  0
                                          3      1.950  1.000E+00  1.000E+00  0.000E+00
 54   2.564640   5.5 -1             3 u                 (11/2-)  0
                                         31      0.438  1.141E-01  1.153E-01  1.014E-02
                                         12      1.361  5.706E-01  5.708E-01  2.874E-04
