179   0.902700  -1.0  0             0                            0
180   0.916600  -1.0  0             0                            0
181   0.927200  -1.0  0             0                            0
182   0.941500  -1.0  0             0                            0
183   0.950180  12.0 -1             2 u                     12-  0
                                        157      0.238  5.045E-01  5.791E-01  1.480E-01
                                        127      0.454  4.137E-01  4.209E-01  1.734E-02
184   0.954030  14.0 -1             2 u                     14-  0
                                        164      0.195  5.404E-01  6.952E-01  2.864E-01
                                        147      0.329  2.918E-01  3.048E-01  4.440E-02
185   0.958000  -1.0  0             0                            0
186   0.992000  -1.0  0             0                            0
187   1.206270  15.0 -1             2 u                     15-  0
                                        184      0.252  5.779E-02  6.602E-02  1.422E-01
                                        164      0.447  9.174E-01  9.340E-01  1.810E-02
188   1.208470  13.0 -1             2 u                     13-  0
                                        183      0.258  3.213E-01  3.614E-01  1.250E-01
                                        157      0.497  6.300E-01  6.386E-01  1.361E-02
189   1.406580  16.0 -1             2 u                     16-  0
                                        187      0.200  3.470E-01  4.396E-01  2.667E-01
                                        184      0.453  5.508E-01  5.604E-01  1.750E-02
190   1.485030  14.0 -1             2 u                     14-  0
                                        188      0.277  1.274E-01  1.416E-01  1.114E-01
                                        183      0.535  8.492E-01  8.584E-01  1.080E-02
191   1.760420  17.0 -1             1 u                     17-  0
                                        187      0.554  0.000E+00  0.000E+00  1.030E-02
192   1.775500  15.0 -1             2 u                     15-  0
                                        190      0.291  1.947E-01  2.138E-01  9.764E-02
                                        188      0.567  7.790E-01  7.862E-01  9.316E-03
193   1.958620  18.0 -1             2 u                     18-  0
                                        191      0.198  1.517E-01  1.933E-01  2.746E-01
                                        189      0.552  7.984E-01  8.067E-01  1.040E-02
194   2.079700  16.0 -1             2 u                     16-  0
                                        192      0.305  1.953E-01  2.122E-01  8.611E-02
                                        190      0.595  7.814E-01  7.878E-01  8.279E-03
195   2.401500  19.0 -1             1 u                     19-  0
                                        191      0.641  0.000E+00  0.000E+00  6.885E-03
196   2.592200  20.0 -1             1 u                     20-  0
                                        193      0.634  0.000E+00  0.000E+00  7.084E-03
153Eu  153   63  169  261   44    7    8.550290    5.893701
  1   0.000000   2.5  1  -1.00E+00  0 u                    5/2+  0
  2   0.083367   3.5  1   7.93E-10  1 u                    7/2+  0
                                          1      0.083  2.075E-01  1.000E+00  3.820E+00
  3   0.097431   2.5 -1   1.98E-10  2 u                    5/2-  0
                                          2      0.014  9.080E-04  1.108E-02  1.120E+01
                                          1      0.097  7.566E-01  9.889E-01  3.070E-01
  4   0.103180   1.5  1   3.85E-09  2 u                    3/2+  0
                                          2      0.020  0.000E+00  0.000E+00  3.290E+03
                                          1      0.103  3.676E-01  1.000E+00  1.720E+00
  5   0.151624   3.5 -1   3.60E-10  3 u                    7/2-  0
                                          3      0.054  4.571E-02  7.313E-01  1.500E+01
                                          2      0.068  3.840E-02  6.900E-02  7.970E-01
                                          1      0.152  1.828E-01  1.997E-01  9.200E-02
  6   0.172853   2.5  1   1.40E-10  4 u                    5/2+  0
                                          4      0.070  1.510E-01  9.676E-01  5.410E+00
                                          3      0.075  6.189E-03  1.095E-02  7.700E-01
                                          2      0.089  4.981E-03  1.818E-02  2.650E+00
                                          1      0.173  2.355E-03  3.254E-03  3.820E-01
  7   0.193065   4.5  1   2.04E-10  2 u                    9/2+  0
                                          2      0.110  1.710E-01  4.327E-01  1.530E+00
                                          1      0.193  4.560E-01  5.673E-01  2.440E-01
  8   0.235281   4.5 -1             4 u                  (9/2-)  0
                                          7      0.042  4.045E-03  6.044E-03  4.944E-01
                                          5      0.084  1.767E-01  7.320E-01  3.143E+00
                                          3      0.138  1.660E-02  2.953E-02  7.783E-01
                                          2      0.152  2.129E-01  2.324E-01  9.193E-02
  9   0.269736   3.5  1             5 u                  (7/2+)  0
                                          7      0.077  1.708E-03  8.619E-03  4.047E+00
                                          6      0.097  2.894E-01  8.846E-01  2.056E+00
                                          5      0.118  1.679E-02  1.983E-02  1.815E-01
                                          4      0.167  3.936E-02  5.522E-02  4.027E-01
                                          3      0.172  2.981E-02  3.176E-02  6.551E-02
 10   0.321859   5.5 -1             3 u                 (11/2)-  0
                                          8      0.087  2.059E-01  7.917E-01  2.845E+00
                                          7      0.129  1.091E-01  1.249E-01  1.440E-01
                                          5      0.170  6.074E-02  8.344E-02  3.736E-01
 11   0.325066   5.5  1             3 u                   11/2+  0
                                          8      0.090  7.805E-02  1.079E-01  3.820E-01
                                          7      0.132  8.976E-02  1.662E-01  8.522E-01
                                          2      0.242  6.504E-01  7.259E-01  1.161E-01
 12   0.396403   4.5  1             5 u                  (9/2+)  0
                                         10      0.075  6.920E-03  1.128E-02  6.304E-01
                                          9      0.127  3.295E-01  6.451E-01  9.576E-01
                                          8      0.161  1.252E-02  1.350E-02  7.842E-02
                                          6      0.224  1.549E-01  1.780E-01  1.496E-01
                                          5      0.245  1.483E-01  1.521E-01  2.582E-02
 13   0.403289   1.5 -1             1 g                          0
                                          3      0.306  9.216E-01  1.000E+00  8.509E-02
 14   0.442622   2.5  1             3 n                     (+)  0
                                         13      0.039  3.455E-01  5.541E-01  6.034E-01
                                          9      0.173  6.220E-02  8.710E-02  4.004E-01
                                          7      0.250  3.248E-01  3.588E-01  1.047E-01
 15   0.448138   4.5  1             2 g                          0
                                         11      0.123  4.502E-01  9.180E-01  1.039E+00
                                          7      0.255  7.203E-02  8.200E-02  1.384E-01
 16   0.477927   6.5 -1             3 u                 (13/2-)  0
                                         11      0.153  6.836E-02  7.454E-02  9.039E-02
                                         10      0.156  4.021E-01  6.162E-01  5.324E-01
                                          8      0.243  2.775E-01  3.093E-01  1.146E-01
 17   0.481051   6.5  1             3 u                   13/2+  0
                                         11      0.156  6.701E-02  1.027E-01  5.332E-01
                                         10      0.159  1.114E-01  1.205E-01  8.102E-02
                                          7      0.288  7.283E-01  7.768E-01  6.654E-02
 18   0.537941   5.5  1             4 u                 (11/2+)  0
                                         12      0.142  2.576E-01  4.379E-01  7.001E-01
                                         10      0.216  3.863E-02  4.002E-02  3.578E-02
                                          9      0.268  2.576E-01  2.790E-01  8.322E-02
                                          8      0.303  2.395E-01  2.431E-01  1.501E-02
 19   0.552473   4.5 -1             3 g                          0
                                         16      0.075  6.683E-02  5.587E-01  7.360E+00
                                         15      0.104  3.538E-02  4.439E-02  2.548E-01
                                          7      0.359  3.931E-01  3.969E-01  9.807E-03
 20   0.559739   4.5 -1             2 g                          0
                                         15      0.112  3.135E-01  3.799E-01  2.118E-01
                                         10      0.238  5.313E-01  6.201E-01  1.670E-01
 21   0.569310   3.5  1             3 u                  (7/2+)  0
                                          3      0.472  2.235E-01  2.247E-01  5.140E-03
                                          2      0.486  1.571E-01  1.611E-01  2.557E-02
                                          1      0.569  6.042E-01  6.142E-01  1.657E-02
 22   0.585020   2.5  1             2 g                          0
                                          6      0.412  8.266E-01  8.588E-01  3.897E-02
                                          3      0.488  1.405E-01  1.412E-01  4.773E-03
 23   0.589340   7.5 -1             3 u                 (15/2-)  0
                                         17      0.108  2.678E-02  3.293E-02  2.300E-01
                                         16      0.111  1.720E-01  4.089E-01  1.378E+00
                                         10      0.268  5.149E-01  5.581E-01  8.392E-02
 24   0.617180   2.5  1             2 u                  (5/2+)  0
                                          2      0.534  5.619E-01  5.729E-01  1.951E-02
                                          1      0.617  4.214E-01  4.271E-01  1.354E-02
 25   0.634620   0.5  1             3 u                  (1/2+)  0
                                          6      0.462  2.739E-02  2.784E-02  1.657E-02
                                          4      0.531  9.444E-01  9.630E-01  1.972E-02
                                          1      0.635  9.066E-03  9.130E-03  7.051E-03
 26   0.636516   1.5 -1             4 u                    3/2-  0
                                          6      0.464  2.024E-01  2.035E-01  5.361E-03
                                          4      0.533  4.459E-01  4.476E-01  3.782E-03
                                          3      0.539  3.143E-01  3.203E-01  1.902E-02
                                          1      0.636  2.854E-02  2.861E-02  2.579E-03
 27   0.641587   2.5  1             2 n                          0
                                         20      0.082  2.285E-02  9.170E-01  3.914E+01
                                         14      0.199  6.528E-02  8.301E-02  2.717E-01
 28   0.654700   7.5  1             3 u                 (15/2+)  0
                                         17      0.174  2.145E-01  2.993E-01  3.956E-01
                                         16      0.177  1.696E-01  1.800E-01  6.123E-02
                                         11      0.330  4.988E-01  5.207E-01  4.393E-02
 29   0.657680   1.5 -1             3 g                          0
                                          6      0.485  3.941E-01  3.960E-01  4.835E-03
                                          2      0.574  1.616E-01  1.694E-01  4.869E-02
                                          1      0.658  4.335E-01  4.346E-01  2.408E-03
 30   0.681900   2.5 -1             6 u                  (5/2-)  0
                                          9      0.412  1.834E-01  1.847E-01  7.063E-03
                                          6      0.509  1.909E-01  1.917E-01  4.199E-03
                                          4      0.579  3.130E-01  3.140E-01  3.162E-03
                                          3      0.585  1.008E-01  1.024E-01  1.551E-02
                                          2      0.598  1.941E-01  1.946E-01  2.942E-03
                                          1      0.682  1.252E-02  1.255E-02  2.231E-03
 31   0.694185   2.5  1             6 u                    5/2+  0
                                          9      0.425  7.762E-02  8.042E-02  3.609E-02
                                          6      0.521  2.831E-01  2.890E-01  2.069E-02
                                          5      0.542  1.301E-01  1.306E-01  3.650E-03
                                          4      0.591  4.846E-02  4.919E-02  1.510E-02
                                          3      0.597  4.487E-01  4.500E-01  2.960E-03
                                          1      0.694  8.525E-04  8.611E-04  1.012E-02
 32   0.701390   2.5 -1             4 g                          0
                                          4      0.598  2.800E-01  2.809E-01  2.942E-03
                                          3      0.604  6.088E-01  6.175E-01  1.432E-02
                                          2      0.618  9.741E-02  9.767E-02  2.746E-03
                                          1      0.702  3.957E-03  3.965E-03  2.103E-03
 33   0.706629   2.5  1             5 u                    5/2+  0
                                          9      0.437  5.547E-02  5.733E-02  3.348E-02
                                          5      0.555  2.023E-01  2.030E-01  3.466E-03
                                          4      0.603  1.909E-01  1.936E-01  1.434E-02
                                          3      0.609  5.438E-01  5.454E-01  2.831E-03
                                          1      0.707  6.526E-04  6.589E-04  9.681E-03
 34   0.711100   4.5  1             3 u                  (9/2+)  0
                                          7      0.518  3.729E-01  3.807E-01  2.100E-02
                                          2      0.628  6.113E-01  6.193E-01  1.297E-02
                                          1      0.710  0.000E+00  0.000E+00  5.400E-03
 35   0.713110   1.5  1             4 u                  (3/2+)  0
                                          9      0.443  6.365E-03  6.484E-03  1.858E-02
                                          4      0.610  9.225E-01  9.354E-01  1.397E-02
                                          3      0.616  5.074E-02  5.088E-02  2.766E-03
                                          2      0.631  7.195E-03  7.247E-03  7.168E-03
 36   0.716173   6.5  1             3 u                 (13/2+)  0
                                         18      0.178  2.360E-01  3.229E-01  3.680E-01
                                         12      0.320  3.631E-01  3.806E-01  4.818E-02
                                         10      0.394  2.941E-01  2.965E-01  7.852E-03
 37   0.718690   1.5  1             3 u                  (3/2+)  0
                                          6      0.546  5.777E-01  5.884E-01  1.844E-02
                                          4      0.616  3.871E-01  3.924E-01  1.362E-02
                                          1      0.719  1.907E-02  1.924E-02  9.282E-03
 38   0.732520   3.5  1             3 u                  (7/2+)  0
                                          7      0.539  5.505E-01  5.610E-01  1.899E-02
                                          2      0.649  8.258E-02  8.356E-02  1.194E-02
                                          1      0.733  3.523E-01  3.555E-01  8.865E-03
 39   0.736000   3.5  1             0 n                          0
 40   0.760390   2.5 -1             6 g                          0
                                         25      0.125  1.093E-01  9.877E-01  8.034E+00
                                          6      0.588  6.122E-03  6.141E-03  3.059E-03
                                          4      0.658  5.029E-03  5.041E-03  2.408E-03
                                          3      0.662  2.514E-04  2.543E-04  1.136E-02
                                          2      0.677  5.248E-04  5.259E-04  2.265E-03
                                          1      0.761  3.826E-04  3.833E-04  1.785E-03
 41   0.763800   0.5 -1             1 g                          0
                                          1      0.764  9.789E-01  1.000E+00  2.154E-02
 42   0.783240   1.5  1             0 c             (3/2+,5/2+)  0
 43   0.788940   0.5  1             1 u                    1/2+  0
                                          4      0.686  9.897E-01  1.000E+00  1.043E-02
 44   0.797146   2.5  1             2 g                          0
                                         33      0.091  1.896E-01  6.639E-01  2.501E+00
                                         31      0.103  1.233E-01  3.361E-01  1.727E+00
 45   0.819000   5.5 -1             0 u                 (11/2-)  0
 46   0.825390   8.5 -1             3 u                 (17/2-)  0
                                         28      0.170  3.340E-02  3.566E-02  6.771E-02
                                         23      0.236  4.771E-01  5.585E-01  1.705E-01
                                         16      0.348  3.912E-01  4.059E-01  3.742E-02
 47   0.827420   3.5  1             4 u                  (7/2+)  0
                                          9      0.558  2.790E-01  2.839E-01  1.746E-02
                                          7      0.635  1.443E-01  1.462E-01  1.264E-02
                                          3      0.730  3.207E-01  3.214E-01  1.941E-03
                                          1      0.828  2.470E-01  2.486E-01  6.591E-03
 48   0.840580   1.5  1             3 u                  (3/2+)  0
                                          6      0.668  5.476E-01  5.537E-01  1.114E-02
                                          4      0.737  1.807E-01  1.823E-01  8.724E-03
                                          2      0.757  2.628E-01  2.641E-01  4.652E-03
 49   0.851700   8.5  1             3 u                 (17/2+)  0
                                         28      0.196  8.982E-02  1.151E-01  2.815E-01
                                         23      0.263  1.102E-02  1.125E-02  2.141E-02
                                         17      0.371  8.474E-01  8.736E-01  3.098E-02
 50   0.855000  -1.0  0             0                            0
 51   0.876670   4.5  1             4 u                  (9/2+)  0
                                         11      0.551  1.708E-01  1.739E-01  1.797E-02
                                          7      0.684  1.765E-01  1.784E-01  1.050E-02
                                          2      0.793  5.694E-01  5.735E-01  7.306E-03
                                          1      0.876  7.402E-02  7.426E-02  3.354E-03
 52   0.880000  -1.0  1             0                       (+)  0
 53   0.887600   3.5  1             0 u                  (7/2+)  0
 54   0.891300   7.5  1             3 u                 (15/2+)  0
                                         36      0.176  1.757E-01  2.430E-01  3.835E-01
                                         18      0.353  3.819E-01  3.955E-01  3.571E-02
                                         16      0.413  3.590E-01  3.615E-01  7.020E-03
 55   0.897520  -1.0  0             0                            0
 56   0.924000  -1.0  0             0                            0
 57   0.942600  -1.0  0             1                            0
                                         23      0.353  1.000E+00  1.000E+00  0.000E+00
 58   0.948000  -1.0  0             0                            0
 59   0.954500   9.5 -1             3 u                 (19/2-)  0
                                         49      0.103  8.104E-03  1.027E-02  2.667E-01
                                         46      0.130  1.055E-01  2.004E-01  8.995E-01
                                         23      0.365  7.645E-01  7.893E-01  3.243E-02
 60   0.965000  -1.0  0             0                            0
 61   0.970300  -1.0  0             0                            0
 62   0.986000  -1.0  0             0                            0
 63   1.012200  -1.0  0             0                            0
 64   1.023100  -1.0  1             0                       (+)  0
 65   1.050000  -1.0  0             0                            0
 66   1.061600   9.5  1             3 u                 (19/2+)  0
                                         49      0.210  9.135E-02  1.129E-01  2.356E-01
                                         46      0.237  1.352E-01  1.390E-01  2.814E-02
                                         28      0.406  7.308E-01  7.481E-01  2.371E-02
 67   1.073000   5.5 -1             0 u                 (11/2-)  0
 68   1.114100   8.5  1             3 u                 (17/2+)  0
                                         54      0.223  0.000E+00  0.000E+00  2.002E-01
                                         36      0.398  0.000E+00  0.000E+00  2.527E-02
                                         23      0.525  0.000E+00  0.000E+00  3.921E-03
 69   1.123000  -1.0  0             0                            0
 70   1.137000  -1.0  0             0                            0
 71   1.149870   2.5  1             0 u                    5/2+  0
 72   1.156900  -1.0  0             1                            0
                                          1      1.156  1.000E+00  1.000E+00  0.000E+00
 73   1.167000   0.5 -1             0 u                  (1/2-)  0
 74   1.177200   2.5  0             2 u                     5/2  0
                                          2      1.094  2.481E-01  2.481E-01  0.000E+00
                                          1      1.177  7.519E-01  7.519E-01  0.000E+00
 75   1.188000   0.5 -1             0 u                  (1/2-)  0
 76   1.204000  -1.0  0             0                            0
 77   1.225300   2.5 -1             0 u                  (5/2-)  0
 78   1.231000  -1.0  0             0               (5/2-,7/2-)  0
 79   1.244000  -1.0  0             0                            0
 80   1.262700  10.5 -1             3 u                 (21/2-)  0
                                         66      0.201  2.196E-02  2.292E-02  4.341E-02
                                         59      0.309  3.583E-01  3.880E-01  8.267E-02
                                         46      0.437  5.780E-01  5.891E-01  1.935E-02
 81   1.271000  -1.0  0             0                            0
 82   1.293900  10.5  1             3 u                 (21/2+)  0
                                         66      0.232  5.697E-02  6.712E-02  1.781E-01
                                         59      0.339  2.848E-01  2.881E-01  1.132E-02
                                         49      0.442  6.330E-01  6.448E-01  1.871E-02
 83   1.308000  -1.0  0             0                 1/2-,3/2-  0
 84   1.314200   9.5  1             3 u                 (19/2+)  0
                                         68      0.200  3.880E-01  4.919E-01  2.678E-01
                                         54      0.424  3.182E-01  3.249E-01  2.107E-02
                                         46      0.490  1.824E-01  1.832E-01  4.730E-03
 85   1.332000   4.5 -1             0 u                  (9/2-)  0
 86   1.350890  -1.0  0             0                            0
 87   1.357000   2.5 -1             0 u                  (5/2)-  0
 88   1.396030  -1.0  0             0                            0
 89   1.404800  11.5 -1             3 u                 (23/2-)  0
                                         82      0.110  0.000E+00  0.000E+00  2.204E-01
                                         80      0.142  2.429E-01  4.114E-01  6.937E-01
                                         59      0.450  5.783E-01  5.886E-01  1.779E-02
 90   1.417660  -1.0  0             0                            0
 91   1.438000   2.5  1             0 u                    5/2+  0
 92   1.477000   2.5  1             0 u                    5/2+  0
 93   1.534900  11.5  1             3 u                 (23/2+)  0
                                         82      0.241  0.000E+00  0.000E+00  1.607E-01
                                         80      0.272  4.777E-02  4.871E-02  1.970E-02
                                         66      0.473  9.367E-01  9.513E-01  1.553E-02
 94   1.546000  -1.0  0             0                            0
 95   1.558000  -1.0  0             0                            0
 96   1.575000  10.5  1             3 u                 (21/2+)  0
                                         84      0.262  2.550E-01  2.879E-01  1.293E-01
                                         68      0.460  4.722E-01  4.801E-01  1.673E-02
                                         59      0.620  2.314E-01  2.320E-01  2.728E-03
 97   1.583000  -1.0  0             0                            0
 98   1.599000  -1.0  0             0                            0
 99   1.628000  -1.0  0             0                            0
100   1.661000  -1.0  0             0                            0
101   1.683000  -1.0  1             0                       (+)  0
102   1.720000  -1.0  0             0                            0
103   1.740000  -1.0  0             0                            0
104   1.771000   9.5 -1   4.75E-07  3 u                   19/2-  0
                                         82      0.477  0.000E+00  0.000E+00  5.022E-03
                                         66      0.709  0.000E+00  0.000E+00  2.057E-03
                                         49      0.919  0.000E+00  0.000E+00  1.229E-03
105   1.772100  12.5 -1             3 u                 (25/2-)  0
                                         93      0.237  0.000E+00  0.000E+00  2.799E-02
                                         89      0.367  1.131E-01  1.191E-01  5.254E-02
                                         80      0.510  8.703E-01  8.809E-01  1.224E-02
106   1.779000  -1.0  0             0                            0
107   1.796300  11.5  1             3 u                 (23/2+)  0
                                         96      0.222  0.000E+00  0.000E+00  2.010E-01
                                         84      0.482  5.471E-01  5.552E-01  1.479E-02
                                         80      0.535  4.431E-01  4.448E-01  3.760E-03
108   1.798400  12.5  1             3 u                 (25/2+)  0
                                         93      0.263  4.115E-02  4.639E-02  1.272E-01
                                         89      0.394  1.356E-01  1.366E-01  7.862E-03
                                         82      0.505  8.069E-01  8.170E-01  1.254E-02
109   1.843000  -1.0  0             0                            0
110   1.870000  -1.0  0             0                            0
111   1.915000  -1.0  0             0                            0
112   1.925900  13.5 -1             3 u                 (27/2-)  0
                                        108      0.127  0.000E+00  0.000E+00  1.483E-01
                                        105      0.154  1.501E-01  2.330E-01  5.517E-01
                                         89      0.521  7.583E-01  7.670E-01  1.157E-02
113   1.932000  -1.0  0             0                            0
114   1.961000  -1.0  0             0                            0
115   1.971100  10.5 -1             1 u                   21/2-  0
                                        104      0.200  7.890E-01  1.000E+00  2.675E-01
116   1.982000  -1.0  0             0                            0
117   2.028000  -1.0  0             0                            0
118   2.045000  -1.0  0             0                            0
119   2.065600  13.5  1             3 u                 (27/2+)  0
                                        108      0.268  0.000E+00  0.000E+00  1.214E-01
                                        105      0.293  2.970E-01  3.018E-01  1.626E-02
                                         93      0.531  6.906E-01  6.982E-01  1.101E-02
120   2.082000  -1.0  0             0                            0
121   2.082800  12.5  1             3 u                 (25/2+)  0
                                        107      0.288  0.000E+00  0.000E+00  1.003E-01
                                         96      0.507  0.000E+00  0.000E+00  1.239E-02
                                         89      0.677  0.000E+00  0.000E+00  2.265E-03
122   2.099000  -1.0  0             0                            0
123   2.118000  -1.0  0             0                            0
124   2.182300  11.5 -1             2 u                   23/2-  0
                                        115      0.211  0.000E+00  0.000E+00  2.307E-01
                                        104      0.411  0.000E+00  0.000E+00  2.292E-02
125   2.218000  -1.0  0             0                            0
126   2.236000  -1.0  0             0                            0
127   2.295000  -1.0  0             1                            0
                                          1      2.295  1.000E+00  1.000E+00  0.000E+00
128   2.324000  -1.0  0             1                            0
                                          1      2.324  1.000E+00  1.000E+00  0.000E+00
129   2.337800  14.5 -1             3 u                 (29/2-)  0
                                        119      0.272  1.168E-01  1.191E-01  1.973E-02
                                        112      0.412  3.749E-01  3.895E-01  3.891E-02
                                        105      0.566  4.868E-01  4.914E-01  9.374E-03
130   2.346000  -1.0  0             1                            0
                                          1      2.346  1.000E+00  1.000E+00  0.000E+00
131   2.355400  14.5  1             3 u                 (29/2+)  0
                                        119      0.291  7.433E-02  8.157E-02  9.737E-02
                                        112      0.429  2.911E-01  2.930E-01  6.412E-03
                                        108      0.557  6.194E-01  6.254E-01  9.748E-03
132   2.369000  -1.0  0             1                            0
                                          1      2.369  0.000E+00  0.000E+00  0.000E+00
133   2.401600  12.5 -1             2 u                   25/2-  0
                                        124      0.219  0.000E+00  0.000E+00  2.083E-01
                                        115      0.431  0.000E+00  0.000E+00  2.015E-02
134   2.408000  -1.0  0             0                            0
135   2.496000  -1.0  0             0                            0
136   2.501000  15.5 -1             3 u                 (31/2-)  0
                                        131      0.147  2.334E-02  2.570E-02  1.015E-01
                                        129      0.163  4.667E-02  6.872E-02  4.725E-01
                                        112      0.575  8.975E-01  9.056E-01  8.999E-03
137   2.527000  -1.0  0             0                            0
138   2.561000  -1.0  0             1                            0
                                          1      2.561  1.000E+00  1.000E+00  0.000E+00
139   2.610000  -1.0  0             0                            0
140   2.626900  13.5 -1             2 u                   27/2-  0
                                        133      0.225  0.000E+00  0.000E+00  1.938E-01
                                        124      0.445  0.000E+00  0.000E+00  1.843E-02
141   2.630000  -1.0  0             1                            0
                                          1      2.630  1.000E+00  1.000E+00  0.000E+00
142   2.646200  15.5  1             3 u                 (31/2+)  0
                                        131      0.291  0.000E+00  0.000E+00  9.719E-02
                                        129      0.309  0.000E+00  0.000E+00  1.428E-02
                                        119      0.580  0.000E+00  0.000E+00  8.795E-03
143   2.648000  -1.0  0             1                            0
                                          1      2.648  1.000E+00  1.000E+00  0.000E+00
144   2.697000  -1.0  0             1                            0
                                          1      2.697  1.000E+00  1.000E+00  0.000E+00
145   2.707000  -1.0  0             0                            0
146   2.724000  14.5  1             2 u                 (29/2+)  0
                                        121      0.641  0.000E+00  0.000E+00  6.880E-03
                                        112      0.798  0.000E+00  0.000E+00  1.621E-03
147   2.730000  -1.0  0             1                            0
                                          1      2.730  1.000E+00  1.000E+00  0.000E+00
148   2.761200  -1.0  0             2                            0
                                          3      2.664  5.050E-01  5.050E-01  0.000E+00
                                          1      2.761  4.950E-01  4.950E-01  0.000E+00
149   2.808000  -1.0  0             0                            0
150   2.837000  -1.0  0             1                            0
                                          1      2.837  1.000E+00  1.000E+00  0.000E+00
151   2.859000  14.5 -1             2 u                   29/2-  0
                                        140      0.232  0.000E+00  0.000E+00  1.788E-01
                                        133      0.458  0.000E+00  0.000E+00  1.701E-02
152   2.878000  -1.0  0             1                            0
                                          1      2.878  1.000E+00  1.000E+00  0.000E+00
153   2.891000  -1.0  0             1                            0
                                          1      2.891  1.000E+00  1.000E+00  0.000E+00
154   2.930100  16.5 -1             3 u                 (33/2-)  0
                                        142      0.284  0.000E+00  0.000E+00  1.761E-02
                                        136      0.429  2.958E-01  3.062E-01  3.507E-02
                                        129      0.592  6.880E-01  6.938E-01  8.362E-03
155   2.957300  16.5  1             3 u                 (33/2+)  0
                                        142      0.311  5.661E-02  6.122E-02  8.155E-02
                                        136      0.457  1.229E-01  1.236E-01  5.545E-03
                                        131      0.601  8.087E-01  8.152E-01  8.053E-03
156   3.101500  17.5 -1   8.60E-09  3 u                 (35/2-)  0
                                        155      0.145  0.000E+00  0.000E+00  1.036E-01
                                        154      0.171  0.000E+00  0.000E+00  4.135E-01
                                        136      0.600  0.000E+00  0.000E+00  8.089E-03
157   3.267500  17.5  1             3 u                 (35/2+)  0
                                        155      0.310  1.055E-01  1.142E-01  8.239E-02
                                        154      0.338  0.000E+00  0.000E+00  1.138E-02
                                        142      0.622  8.793E-01  8.858E-01  7.421E-03
158   3.445900  18.5 -1             2 u                 (37/2-)  0
                                        156      0.345  0.000E+00  0.000E+00  6.201E-02
                                        154      0.516  0.000E+00  0.000E+00  1.188E-02
159   3.594100  18.5  1             1 u                 (37/2+)  0
                                        155      0.637  9.931E-01  1.000E+00  6.998E-03
160   3.665800  19.5 -1             1 u                 (39/2-)  0
                                        156      0.564  9.907E-01  1.000E+00  9.429E-03
161   3.736500  19.5 -1             1 u                 (39/2-)  0
                                        156      0.635  9.930E-01  1.000E+00  7.046E-03
162   3.918400  19.5  1             1 u                 (39/2+)  0
                                        157      0.651  9.934E-01  1.000E+00  6.638E-03
163   3.979600  20.5 -1             1 u                 (41/2-)  0
                                        158      0.534  9.893E-01  1.000E+00  1.086E-02
164   4.234400  21.5 -1             1 u                 (43/2-)  0
                                        160      0.569  9.908E-01  1.000E+00  9.250E-03
165   4.251900  20.5  1             1 u                 (41/2+)  0
                                        159      0.658  9.936E-01  1.000E+00  6.472E-03
166   4.426900  21.5 -1             1 u                 (43/2-)  0
                                        161      0.690  9.943E-01  1.000E+00  5.772E-03
167   4.584200  21.5  1             1 u                 (43/2+)  0
                                        162      0.666  9.938E-01  1.000E+00  6.288E-03
168   4.599200  22.5 -1             1 u                 (45/2-)  0
                                        163      0.620  9.926E-01  1.000E+00  7.479E-03
169   4.928600  22.5  1             1 u                 (45/2+)  0
                                        165      0.677  9.940E-01  1.000E+00  6.050E-03
154Eu  154   63  157  562  127    4    6.442230    6.467500
  1   0.000000   3.0 -1   2.71E+08  0 u                      3-  0
  2   0.068170   2.0  1   2.20E-06  1 u                      2+  0
                                          1      0.068  5.577E-01  1.000E+00  7.930E-01
  3   0.071912   1.0  1             1 u                      1+  0
                                          2      0.004  0.000E+00  0.000E+00  8.418E+02
  4   0.080656   4.0 -1             1 u                      4-  0
                                          1      0.081  2.257E-01  1.000E+00  3.430E+00
  5   0.081680   5.0 -1             0 n                          0
  6   0.082820   1.0 -1   2.00E-08  2 u                      1-  0
                                          3      0.011  1.839E-02  4.175E-01  2.170E+01
                                          2      0.015  5.409E-02  5.825E-01  9.770E+00
  7   0.099948   3.0  1   2.00E-09  1 u                      3+  0
                                          2      0.032  1.060E-01  1.000E+00  8.430E+00
  8   0.100861   4.0  1   5.40E-08  3 u                      4+  0
                                          7      0.001  0.000E+00  0.000E+00  0.000E+00
                                          2      0.033  1.446E-03  3.846E-01  2.650E+02
                                          1      0.101  4.819E-01  6.154E-01  2.770E-01
  9   0.122558   2.0 -1             3 u                      2-  0
                                          6      0.040  1.794E-01  9.348E-01  4.210E+00
                                          3      0.051  1.166E-02  3.161E-02  1.710E+00
                                          2      0.054  1.382E-02  3.357E-02  1.430E+00
 10   0.127430   4.0  1   1.00E-08  2 u                      4+  0
                                          7      0.027  6.609E-02  9.385E-01  1.320E+01
                                          2      0.059  3.238E-03  6.153E-02  1.800E+01
 11   0.129680   4.0 -1   2.00E-09  2 u                      4-  0
                                          8      0.029  3.956E-01  9.889E-01  1.500E+00
                                          1      0.130  5.894E-03  1.108E-02  8.800E-01
 12   0.134781   1.0  1             2 u                      1+  0
                                          3      0.063  5.815E-02  4.675E-01  7.040E+00
                                          2      0.067  7.651E-02  5.325E-01  5.960E+00
 13   0.136697   5.0  1             1 u                      5+  0
