                                         39      0.288  1.045E-01  1.143E-01  9.333E-02
 46   2.969900  15.5  1             2 u                 (31/2+)  0
                                         43      0.188  3.684E-01  6.451E-01  7.512E-01
                                         40      0.402  3.426E-01  3.549E-01  3.580E-02
 47   3.031300  17.5 -1             2 u +X              (35/2-)  0
                                         45      0.194  4.837E-01  8.175E-01  6.900E-01
                                         41      0.361  1.741E-01  1.825E-01  4.820E-02
 48   3.122300  16.5 -1             2 u +X              (33/2-)  0
                                         42      0.347  2.429E-01  2.770E-01  1.400E-01
                                         38      0.609  7.145E-01  7.230E-01  1.195E-02
 49   3.213900  16.5  1             2 u                 (33/2+)  0
                                         46      0.244  5.098E-01  6.955E-01  3.643E-01
                                         43      0.432  2.957E-01  3.045E-01  2.963E-02
 50   3.265000  18.5 -1             2 u +X              (37/2-)  0
                                         47      0.234  5.033E-01  7.095E-01  4.097E-01
                                         45      0.427  2.819E-01  2.905E-01  3.045E-02
 51   3.381000  16.5 -1             1 u                 (33/2-)  0
                                         44      0.583  9.869E-01  1.000E+00  1.324E-02
 52   3.390900  17.5 -1             2 u +X              (35/2-)  0
                                         48      0.269  4.549E-01  5.816E-01  2.786E-01
                                         42      0.615  4.135E-01  4.184E-01  1.168E-02
 53   3.429000  17.5  1             2 u                 (35/2+)  0
                                         49      0.215  4.630E-01  7.010E-01  5.141E-01
                                         46      0.459  2.917E-01  2.990E-01  2.519E-02
 54   3.530200  19.5 -1             2 u +X              (39/2-)  0
                                         50      0.265  5.042E-01  6.502E-01  2.897E-01
                                         47      0.499  3.428E-01  3.498E-01  2.036E-02
 55   3.723600  18.5  1             2 u                 (37/2+)  0
                                         53      0.294  4.472E-01  5.446E-01  2.180E-01
                                         49      0.510  4.472E-01  4.554E-01  1.828E-02
 56   3.820200  20.5 -1             2 u +X              (41/2-)  0
                                         54      0.290  4.585E-01  5.627E-01  2.273E-01
                                         50      0.555  4.309E-01  4.373E-01  1.485E-02
 57   3.977000  18.5 -1             1 u                 (37/2-)  0
                                         51      0.596  9.876E-01  1.000E+00  1.254E-02
 58   3.992900  19.5  1             2 u                 (39/2+)  0
                                         55      0.269  3.582E-01  4.577E-01  2.775E-01
                                         53      0.564  5.347E-01  5.423E-01  1.429E-02
 59   4.145200  21.5 -1             2 u +X              (43/2-)  0
                                         56      0.325  4.435E-01  5.176E-01  1.670E-01
                                         54      0.615  4.769E-01  4.824E-01  1.167E-02
 60   4.308400  20.5  1             2 u                 (41/2+)  0
                                         58      0.315  5.151E-01  6.086E-01  1.817E-01
                                         55      0.585  3.863E-01  3.914E-01  1.314E-02
 61   4.481600  22.5 -1             2 u +X              (45/2-)  0
                                         59      0.337  3.914E-01  4.509E-01  1.520E-01
                                         56      0.661  5.437E-01  5.491E-01  9.908E-03
 62   4.608000  20.5 -1             1 u                 (41/2-)  0
                                         57      0.631  9.891E-01  1.000E+00  1.103E-02
 63   4.622000  21.5  1             2 u                 (43/2+)  0
                                         60      0.313  8.441E-01  1.000E+00  1.847E-01
                                         58      0.630  0.000E+00  0.000E+00  1.106E-02
 64   4.851600  23.5 -1             2 u +X              (47/2-)  0
                                         61      0.370  3.812E-01  4.262E-01  1.181E-01
                                         59      0.707  5.689E-01  5.738E-01  8.560E-03
 65   4.925601  22.5  1             2 u                 (45/2+)  0
                                         63      0.304  3.690E-01  4.428E-01  2.000E-01
                                         60      0.617  5.508E-01  5.572E-01  1.159E-02
 66   5.225000  24.5 -1             2 u +X              (49/2-)  0
                                         64      0.374  3.393E-01  3.784E-01  1.151E-01
                                         61      0.743  6.169E-01  6.216E-01  7.664E-03
 67   5.623600  25.5 -1             2 u +X              (51/2-)  0
                                         66      0.399  3.846E-01  4.219E-01  9.701E-02
                                         64      0.772  5.740E-01  5.781E-01  7.071E-03
 68   6.025701  26.5 -1             2 u +X              (53/2-)  0
                                         67      0.402  3.176E-01  3.477E-01  9.480E-02
                                         66      0.801  6.481E-01  6.523E-01  6.537E-03
 69   6.437800  27.5 -1             2 u +X              (55/2-)  0
                                         68      0.412  3.224E-01  3.511E-01  8.887E-02
                                         67      0.814  6.448E-01  6.489E-01  6.319E-03
 70   6.864501  28.5 -1             2 u +X              (57/2-)  0
                                         69      0.427  2.422E-01  2.618E-01  8.091E-02
                                         68      0.839  7.339E-01  7.382E-01  5.932E-03
 71   7.281200  29.5 -1             2 u +X              (59/2-)  0
                                         70      0.417  0.000E+00  0.000E+00  8.610E-02
                                         69      0.843  0.000E+00  0.000E+00  5.873E-03
168Ta  168   73   43   75    1    1    8.110001    2.220000
  1   0.000000  -1.0  0   1.20E+02  0                   (2-,3+)  1 =    100.0000 %EC+%B+
  2   0.178430   1.0  1             1                        1+  0
                                          1      0.179  7.937E-01  1.000E+00  2.600E-01
  3   0.352270   1.0  1             2                      (1+)  0
                                          2      0.174  3.317E-01  5.606E-01  6.900E-01
                                          1      0.352  4.253E-01  4.394E-01  3.300E-02
  4   0.000000  -1.0  0             0   +X                       0
  5   0.077400  -1.0  0             0   +X                       0
  6   0.198700  10.0 -1             2   +X                (10-)  0
                                          5      0.121  0.000E+00  0.000E+00  0.000E+00
                                          4      0.199  0.000E+00  0.000E+00  0.000E+00
  7   0.302200  11.0 -1             1   +X                (11-)  0
                                          6      0.104  1.974E-01  1.000E+00  4.067E+00
  8   0.465700  12.0 -1             2   +X                (12-)  0
                                          7      0.164  0.000E+00  0.000E+00  1.104E+00
                                          6      0.267  0.000E+00  0.000E+00  1.181E-01
  9   0.643300  13.0 -1             2   +X                (13-)  0
                                          8      0.178  4.325E-01  8.126E-01  8.787E-01
                                          7      0.341  1.773E-01  1.874E-01  5.674E-02
 10   0.879700  14.0 -1             2   +X                (14-)  0
                                          9      0.236  0.000E+00  0.000E+00  3.969E-01
                                          8      0.414  9.680E-01  1.000E+00  3.311E-02
 11   1.116300  15.0 -1             2   +X                (15-)  0
                                         10      0.237  0.000E+00  0.000E+00  3.960E-01
                                          9      0.473  9.772E-01  1.000E+00  2.333E-02
 12   1.403500  16.0 -1             2   +X                (16-)  0
                                         11      0.287  0.000E+00  0.000E+00  2.331E-01
