                                          8      0.785  2.424E-02  2.424E-02  0.000E+00
                                          3      1.335  2.182E-01  2.182E-01  0.000E+00
 21   2.129120  -1.0  0             3           (1/2-,3/2,5/2-)  0
                                          9      0.587  6.849E-01  6.849E-01  0.000E+00
                                          2      1.539  1.575E-01  1.575E-01  0.000E+00
                                          1      2.129  1.575E-01  1.575E-01  0.000E+00
 22   2.200000  -1.0  0             0                            0
 23   2.355580  -1.0  0             3                (3/2,5/2-)  0
                                          7      1.055  2.099E-01  2.099E-01  0.000E+00
                                          6      1.078  1.441E-01  1.441E-01  0.000E+00
                                          2      1.765  6.460E-01  6.460E-01  0.000E+00
 24   2.364880  -1.0  0             3                (3/2,5/2-)  0
                                          7      1.064  1.769E-01  1.769E-01  0.000E+00
                                          2      1.775  7.687E-02  7.687E-02  0.000E+00
                                          1      2.365  7.463E-01  7.463E-01  0.000E+00
 25   2.543930   1.5 -1             4 u                    3/2-  0
                                         17      0.487  2.952E-02  2.961E-02  3.093E-03
                                          7      1.243  1.955E-01  1.956E-01  1.585E-04
                                          4      1.669  3.690E-02  3.690E-02  0.000E+00
                                          1      2.544  7.379E-01  7.379E-01  0.000E+00
 26   2.569960  -1.0  0             7            3/2+,5/2+,7/2+  0
                                         21      0.441  1.714E-02  1.714E-02  0.000E+00
                                         15      0.659  3.611E-02  3.611E-02  0.000E+00
                                         11      0.923  2.876E-02  2.876E-02  0.000E+00
                                          8      1.261  6.732E-03  6.732E-03  0.000E+00
                                          7      1.269  6.120E-01  6.120E-01  0.000E+00
                                          5      1.434  7.772E-02  7.772E-02  0.000E+00
                                          4      1.694  2.215E-01  2.215E-01  0.000E+00
 27   2.574980   1.5  1            13 u                  (3/2+)  0
                                         20      0.482  9.835E-02  9.835E-02  0.000E+00
                                         19      0.484  1.446E-01  1.491E-01  3.070E-02
                                         17      0.519  1.128E-02  1.129E-02  1.086E-03
                                         15      0.664  1.417E-01  1.418E-01  6.126E-04
                                         13      0.789  6.682E-02  6.685E-02  4.223E-04
                                         11      0.928  5.554E-02  5.558E-02  7.095E-04
                                          9      1.032  8.967E-03  8.972E-03  5.093E-04
                                          8      1.266  9.690E-02  9.692E-02  1.535E-04
                                          5      1.439  4.368E-02  4.369E-02  2.575E-04
                                          4      1.699  2.893E-01  2.893E-01  0.000E+00
                                          3      1.816  1.996E-02  1.996E-02  0.000E+00
                                          2      1.985  6.942E-03  6.942E-03  0.000E+00
                                          1      2.574  1.128E-02  1.128E-02  0.000E+00
 28   2.622800   7.5  1             1 u                 (15/2+)  0
                                         10      1.072  9.995E-01  1.000E+00  4.699E-04
 29   2.653910  -1.0  0             1             (1/2,3/2,5/2)  0
                                          2      2.064  1.000E+00  1.000E+00  0.000E+00
 30   2.687550  -1.0  0            14            3/2+,5/2+,7/2+  0
                                         23      0.332  1.930E-02  1.930E-02  0.000E+00
                                         20      0.594  6.054E-02  6.054E-02  0.000E+00
                                         19      0.596  7.189E-02  7.189E-02  0.000E+00
                                         17      0.631  1.078E-02  1.078E-02  0.000E+00
                                         15      0.776  1.438E-02  1.438E-02  0.000E+00
                                         14      0.835  9.118E-02  9.118E-02  0.000E+00
                                         13      0.901  3.784E-02  3.784E-02  0.000E+00
                                         11      1.041  1.740E-01  1.740E-01  0.000E+00
                                          8      1.379  1.930E-02  1.930E-02  0.000E+00
                                          7      1.387  1.892E-01  1.892E-01  0.000E+00
                                          5      1.552  5.562E-02  5.562E-02  0.000E+00
                                          4      1.811  7.681E-02  7.681E-02  0.000E+00
                                          3      1.929  6.375E-02  6.375E-02  0.000E+00
                                          1      2.689  1.154E-01  1.154E-01  0.000E+00
 31   2.769820   1.5  1             7 u                  (3/2+)  0
                                         15      0.858  9.454E-02  9.457E-02  3.548E-04
                                         11      1.122  5.223E-01  5.225E-01  4.271E-04
                                          7      1.470  6.842E-02  6.844E-02  2.469E-04
                                          6      1.492  7.156E-02  7.157E-02  2.395E-04
                                          5      1.634  1.886E-01  1.886E-01  0.000E+00
                                          4      1.894  1.619E-02  1.619E-02  0.000E+00
                                          2      2.179  3.813E-02  3.813E-02  0.000E+00
 32   2.777980  -1.0  0             2                            0
                                         13      0.992  7.353E-01  7.353E-01  0.000E+00
                                          5      1.642  2.647E-01  2.647E-01  0.000E+00
 33   2.783540  -1.0  0             8          3/2(+) TO 7/2(+)  0
                                         23      0.428  4.808E-02  4.808E-02  0.000E+00
                                         20      0.690  3.205E-01  3.205E-01  0.000E+00
                                         19      0.692  7.051E-02  7.051E-02  0.000E+00
                                         14      0.931  1.282E-01  1.282E-01  0.000E+00
                                         11      1.137  6.250E-02  6.250E-02  0.000E+00
                                          7      1.483  3.237E-02  3.237E-02  0.000E+00
                                          5      1.648  2.821E-01  2.821E-01  0.000E+00
                                          4      1.908  5.577E-02  5.577E-02  0.000E+00
 34   2.820650   1.5  1             7 u                  (3/2+)  0
                                         29      0.167  1.610E-01  1.610E-01  0.000E+00
                                         17      0.765  7.646E-03  7.649E-03  4.505E-04
                                          8      1.512  1.449E-02  1.449E-02  0.000E+00
                                          7      1.520  8.451E-02  8.451E-02  0.000E+00
                                          5      1.685  1.851E-01  1.851E-01  0.000E+00
                                          4      1.945  1.449E-01  1.449E-01  0.000E+00
                                          2      2.230  4.024E-01  4.024E-01  0.000E+00
 35   2.886530  -1.0  0             5                (3/2,5/2-)  0
                                         25      0.343  5.734E-02  5.734E-02  0.000E+00
                                         19      0.795  1.778E-01  1.778E-01  0.000E+00
                                         11      1.239  9.748E-02  9.748E-02  0.000E+00
                                          4      2.011  9.404E-02  9.404E-02  0.000E+00
                                          2      2.296  5.734E-01  5.734E-01  0.000E+00
 36   2.930000  -1.0  0             0                 1/2-,3/2-  0
 37   3.007050  -1.0  0             3                (3/2,5/2-)  0
                                          7      1.707  8.306E-01  8.306E-01  0.000E+00
                                          2      2.416  8.140E-02  8.140E-02  0.000E+00
                                          1      3.007  8.804E-02  8.804E-02  0.000E+00
 38   3.116030  -1.0  0             4                (3/2,5/2-)  0
                                         25      0.572  5.464E-01  5.464E-01  0.000E+00
                                         13      1.330  1.803E-01  1.803E-01  0.000E+00
                                          5      1.981  9.290E-02  9.290E-02  0.000E+00
                                          1      3.117  1.803E-01  1.803E-01  0.000E+00
 39   3.345400   9.5  1             1 u                 (19/2+)  0
                                         28      0.723  9.986E-01  1.000E+00  1.360E-03
 40   3.636800  10.5  1             1 u                 (21/2+)  0
                                         39      0.291  9.893E-01  1.000E+00  1.076E-02
 41   3.824500  -1.0  0             3                            0
                                         32      1.046  4.651E-01  4.651E-01  0.000E+00
                                         27      1.249  3.674E-01  3.674E-01  0.000E+00
                                         14      1.972  1.674E-01  1.674E-01  0.000E+00
 42   3.871310  -1.0  0             4                            0
                                         34      1.051  1.797E-01  1.797E-01  0.000E+00
                                         24      1.507  2.535E-01  2.535E-01  0.000E+00
                                         21      1.742  4.608E-01  4.608E-01  0.000E+00
                                          4      2.996  1.060E-01  1.060E-01  0.000E+00
 43   3.894900  -1.0  0             4                            0
                                         32      1.117  2.852E-01  2.852E-01  0.000E+00
                                         26      1.325  2.296E-01  2.296E-01  0.000E+00
                                         13      2.109  3.704E-01  3.704E-01  0.000E+00
                                          8      2.586  1.148E-01  1.148E-01  0.000E+00
 44   4.314000  -1.0  1             1                       (+)  0
                                         40      0.677  1.000E+00  1.000E+00  0.000E+00
 45  20.900002  -1.0  0   5.37E-23  0                            0
 94Y    94   39   26   19   11    1    6.197001    9.553000
  1   0.000000   2.0 -1   1.12E+03  0 u                      2-  0
  2   0.432300   3.0 -1             1 u                    (3-)  0
                                          1      0.432  9.959E-01  1.000E+00  4.101E-03
  3   0.621700   2.0 -1             1 c                  (2,3+)  0
                                          1      0.622  9.983E-01  1.000E+00  1.722E-03
  4   0.723800   1.0 -1             2 u                    (1-)  0
                                          3      0.102  2.688E-03  3.150E-03  1.719E-01
                                          1      0.724  9.956E-01  9.968E-01  1.223E-03
  5   0.906910   3.0 -1             1 c                 (2-,3-)  0
                                          1      0.907  9.993E-01  1.000E+00  7.452E-04
  6   1.170000   2.0 -1             0 u                    (2-)  0
  7   1.202300   5.0  1   1.35E-06  2 u                    (5+)  0
                                          2      0.770  8.482E-01  8.506E-01  2.801E-03
                                          1      1.202  1.493E-01  1.494E-01  6.908E-04
  8   1.390000   2.0 -1             0 c              (2-,3-,4-)  0
  9   1.427710   1.0  1             4 u                      1+  0
                                          5      0.521  1.534E-03  1.547E-03  8.239E-03
                                          4      0.704  2.167E-02  2.168E-02  5.381E-04
                                          3      0.806  1.783E-02  1.784E-02  4.037E-04
                                          1      1.428  9.588E-01  9.589E-01  1.250E-04
 10   1.437010   1.0 -1             1 c                 (0-,1-)  0
                                          5      0.530  9.968E-01  1.000E+00  3.231E-03
 11   1.530000   4.0 -1             0 n                          0
 12   1.820000  -1.0  0             0                            0
 13   1.900000  -1.0  0             0                            0
 14   2.182420   1.0  1             3 u                      1+  0
                                          9      0.755  1.591E-01  1.592E-01  1.115E-03
                                          3      1.561  8.332E-02  8.332E-02  0.000E+00
                                          1      2.182  7.574E-01  7.574E-01  0.000E+00
 15   2.330000  -1.0  0             0                            0
 16   2.373020  -1.0  0             2                   (0-,1-)  0
                                          4      1.649  5.587E-01  5.587E-01  0.000E+00
                                          3      1.751  4.413E-01  4.413E-01  0.000E+00
 17   2.460000  -1.0  0             0                            0
 18   2.770000  -1.0  0             0                            0
 19   2.969930   1.0  1             2 u                      1+  0
                                          5      2.063  4.709E-01  4.709E-01  0.000E+00
                                          4      2.246  5.291E-01  5.291E-01  0.000E+00
 20   3.000000  -1.0  0             0                            0
 21   3.300000  -1.0  0             0                            0
 22   4.000000  -1.0  0             0                            0
 23   4.100000  -1.0  0             0                            0
 24   4.500000  -1.0  0             0                            0
 25   4.900000  -1.0  0             0                            0
 26   5.900000  -1.0  0             0                            0
 95Y    95   39   50  104   18    4    6.931000    9.658000
  1   0.000000   0.5 -1   6.18E+02  0 u                    1/2-  1 =    100.0000 %B-    
  2   0.685900   1.5 -1             1 u                    3/2-  0
                                          1      0.686  9.986E-01  1.000E+00  1.380E-03
  3   0.826900   2.5 -1             2 u                    5/2-  0
                                          2      0.141  5.060E-03  5.420E-03  7.115E-02
                                          1      0.827  9.922E-01  9.946E-01  2.360E-03
  4   1.087600   4.5  1   5.26E-05  2 u                    9/2+  0
                                          3      0.261  9.253E-01  9.896E-01  6.940E-02
                                          2      0.402  1.018E-02  1.043E-02  2.501E-02
  5   1.630900   2.5 -1             2 u                  (5/2-)  0
                                          4      0.543  1.477E-02  1.487E-02  7.296E-03
                                          2      0.945  9.845E-01  9.851E-01  6.818E-04
  6   1.827800   5.5  1             1 u                 (11/2+)  0
                                          4      0.740  9.988E-01  1.000E+00  1.164E-03
  7   1.889800   2.5 -1             1 u                    5/2-  0
                                          3      1.063  9.995E-01  1.000E+00  4.789E-04
  8   1.963400   1.5 -1             2 c             (3/2-,5/2-)  0
                                          3      1.137  5.212E-02  5.214E-02  4.161E-04
                                          2      1.277  9.476E-01  9.479E-01  3.272E-04
  9   2.021000   1.5 -1             3 u                  (3/2-)  0
                                          3      1.194  6.665E-02  6.668E-02  3.757E-04
                                          2      1.335  6.665E-01  6.667E-01  2.991E-04
                                          1      2.020  2.666E-01  2.666E-01  0.000E+00
 10   2.046600   0.5 -1             2 c             (1/2-,3/2-)  0
                                          2      1.361  6.096E-01  6.098E-01  2.880E-04
                                          1      2.046  3.902E-01  3.902E-01  0.000E+00
 11   2.173400   6.5  1             2 u                 (13/2)+  0
                                          6      0.346  3.189E-01  3.212E-01  7.050E-03
                                          4      1.086  6.785E-01  6.788E-01  4.562E-04
 12   2.207600   3.5 -1             2 c             (5/2-,7/2-)  0
                                          5      0.577  8.680E-01  8.698E-01  2.045E-03
                                          4      1.120  1.302E-01  1.302E-01  1.914E-04
 13   2.308000   1.5 -1             0 u                    3/2-  0
 14   2.408500   2.5 -1             2 c             (3/2-,5/2-)  0
                                          3      1.581  1.803E-01  1.803E-01  0.000E+00
                                          2      1.723  8.197E-01  8.197E-01  0.000E+00
 15   2.557600   0.5 -1             2 c             (1/2-,3/2-)  0
                                          2      1.872  7.143E-01  7.143E-01  0.000E+00
                                          1      2.557  2.857E-01  2.857E-01  0.000E+00
 16   2.614600   2.5 -1             5 c             (3/2-,5/2-)  0
                                         12      0.407  7.187E-02  7.221E-02  4.740E-03
                                          8      0.651  4.312E-02  4.319E-02  1.550E-03
                                          7      0.725  1.078E-01  1.079E-01  1.220E-03
                                          5      0.984  7.187E-01  7.192E-01  6.254E-04
                                          2      1.929  5.750E-02  5.750E-02  0.000E+00
 17   2.684000   1.5 -1             1 c             (1/2-,3/2-)  0
                                          1      2.684  1.000E+00  1.000E+00  0.000E+00
 18   2.717200   1.5  1             2 c             (1/2+,3/2+)  0
                                          2      2.032  9.338E-02  9.338E-02  0.000E+00
                                          1      2.717  9.066E-01  9.066E-01  0.000E+00
 19   2.781800   1.5 -1             3 u                  (3/2-)  0
                                          3      1.955  7.438E-02  7.438E-02  0.000E+00
                                          2      2.096  9.917E-02  9.917E-02  0.000E+00
                                          1      2.782  8.264E-01  8.264E-01  0.000E+00
 20   2.855000  -1.0  0             0                            0
 21   2.906000  -1.0  0             0                            0
 22   2.933400   1.5  1             5 u                  (3/2+)  0
                                          8      0.970  1.005E-02  1.005E-02  2.784E-04
                                          5      1.303  1.005E-02  1.005E-02  1.461E-04
                                          3      2.106  1.005E-02  1.005E-02  0.000E+00
                                          2      2.248  4.673E-01  4.673E-01  0.000E+00
                                          1      2.933  5.025E-01  5.025E-01  0.000E+00
 23   3.116800  -1.0  0             2               (1/2-,3/2-)  0
                                          2      2.431  3.103E-01  3.103E-01  0.000E+00
                                          1      3.117  6.897E-01  6.897E-01  0.000E+00
 24   3.142500   8.5 -1   1.60E-08  1 u                 (17/2-)  0
                                         11      0.969  9.985E-01  1.000E+00  1.539E-03
 25   3.314300   9.5  1             1 u                 (19/2+)  0
                                         24      0.172  9.784E-01  1.000E+00  2.204E-02
 26   3.352900   1.5  0             5 u                   (3/2)  0
                                         22      0.420  5.844E-02  5.844E-02  0.000E+00
                                         17      0.669  9.091E-02  9.091E-02  0.000E+00
                                         12      1.145  7.792E-02  7.792E-02  0.000E+00
                                          2      2.667  1.234E-01  1.234E-01  0.000E+00
                                          1      3.353  6.494E-01  6.494E-01  0.000E+00
 27   3.391800   1.5  0             8 u                   (3/2)  0
                                         22      0.458  1.027E-01  1.027E-01  0.000E+00
                                         17      0.708  6.507E-02  6.507E-02  0.000E+00
                                         16      0.777  3.425E-01  3.425E-01  0.000E+00
                                         12      1.184  9.247E-02  9.247E-02  0.000E+00
                                          9      1.371  5.137E-02  5.137E-02  0.000E+00
                                          8      1.428  1.952E-01  1.952E-01  0.000E+00
                                          3      2.565  2.055E-02  2.055E-02  0.000E+00
                                          2      2.706  1.301E-01  1.301E-01  0.000E+00
 28   3.507400  -1.0  0             2               (1/2-,3/2-)  0
                                          2      2.821  4.444E-01  4.444E-01  0.000E+00
                                          1      3.508  5.556E-01  5.556E-01  0.000E+00
 29   3.576600   1.5  1             5 u                  (3/2+)  0
                                         16      0.962  1.774E-01  1.775E-01  2.831E-04
                                          8      1.613  1.008E-01  1.008E-01  0.000E+00
                                          3      2.750  1.411E-01  1.411E-01  0.000E+00
                                          2      2.891  4.032E-01  4.032E-01  0.000E+00
                                          1      3.577  1.774E-01  1.774E-01  0.000E+00
 30   3.616100  -1.0  0             5               (1/2+,3/2+)  0
                                         18      0.899  7.639E-02  7.639E-02  0.000E+00
                                         17      0.932  2.083E-02  2.083E-02  0.000E+00
                                         14      1.207  5.556E-02  5.556E-02  0.000E+00
                                          2      2.931  1.528E-01  1.528E-01  0.000E+00
                                          1      3.616  6.944E-01  6.944E-01  0.000E+00
 31   3.651300  -1.0  0             2               (1/2-,3/2-)  0
                                          2      2.965  6.135E-01  6.135E-01  0.000E+00
                                          1      3.652  3.865E-01  3.865E-01  0.000E+00
 32   3.743300  -1.0  0             1                 (1/2,3/2)  0
                                          1      3.743  1.000E+00  1.000E+00  0.000E+00
 33   3.775800  10.5  1             1 u                 (21/2+)  0
                                         25      0.462  9.965E-01  1.000E+00  3.507E-03
 34   3.943500  -1.0  0             3               (1/2-,3/2-)  0
                                          3      3.117  5.000E-01  5.000E-01  0.000E+00
                                          2      3.258  2.000E-01  2.000E-01  0.000E+00
                                          1      3.943  3.000E-01  3.000E-01  0.000E+00
 35   4.075100  -1.0  0             3               (1/2+,3/2+)  0
                                          8      2.112  3.478E-02  3.478E-02  0.000E+00
                                          2      3.389  9.565E-02  9.565E-02  0.000E+00
                                          1      4.075  8.696E-01  8.696E-01  0.000E+00
 36   4.076000  10.5 -1             1 u                 (21/2-)  0
                                         25      0.762  9.995E-01  1.000E+00  4.543E-04
 37   4.160700   1.5  0             2 u                   (3/2)  0
                                          3      3.334  3.750E-01  3.750E-01  0.000E+00
                                          2      3.474  6.250E-01  6.250E-01  0.000E+00
 38   4.190400  -1.0  0             2                 (1/2,3/2)  0
                                          9      2.169  8.333E-01  8.333E-01  0.000E+00
                                          1      4.191  1.667E-01  1.667E-01  0.000E+00
 39   4.214300  -1.0  0             3                 (1/2,3/2)  0
                                          8      2.251  2.727E-01  2.727E-01  0.000E+00
                                          2      3.528  3.636E-01  3.636E-01  0.000E+00
                                          1      4.214  3.636E-01  3.636E-01  0.000E+00
 40   4.268100  -1.0  0             2               (1/2+,3/2+)  0
                                          2      3.582  1.304E-01  1.304E-01  0.000E+00
                                          1      4.268  8.696E-01  8.696E-01  0.000E+00
 41   4.272800  11.5 -1             2 u                 (23/2-)  0
                                         36      0.197  5.493E-01  5.655E-01  2.938E-02
                                         33      0.497  4.340E-01  4.345E-01  1.227E-03
 42   4.339900  11.5  1             1 u                 (23/2+)  0
                                         33      0.564  9.979E-01  1.000E+00  2.150E-03
 43   4.348300  -1.0  0             1               (1/2-,3/2-)  0
                                          1      4.348  1.000E+00  1.000E+00  0.000E+00
 44   4.360300  -1.0  0             2               (1/2-,3/2-)  0
                                          2      3.675  5.556E-01  5.556E-01  0.000E+00
                                          1      4.360  4.444E-01  4.444E-01  0.000E+00
 45   4.420600  -1.0  0             1               (1/2-,3/2-)  0
                                          1      4.421  1.000E+00  1.000E+00  0.000E+00
 46   4.563400  -1.0  0             1               (1/2-,3/2-)  0
                                          2      3.878  1.000E+00  1.000E+00  0.000E+00
 47   4.901600  12.5  1             1 u                 (25/2+)  0
                                         42      0.562  9.978E-01  1.000E+00  2.171E-03
 48   4.921100  11.5 -1             1 u                 (23/2-)  0
                                         33      1.145  9.998E-01  1.000E+00  1.837E-04
 49   5.022201  13.5 -1   6.50E-08  4 u                 (27/2-)  0
                                         48      0.101  1.897E-01  3.841E-01  1.025E+00
                                         47      0.121  8.654E-02  9.191E-02  6.207E-02
                                         42      0.682  3.329E-01  3.341E-01  3.875E-03
                                         33      1.246  1.897E-01  1.898E-01  6.325E-04
 50   5.810201  -1.0  0             1             (29/2-,31/2-)  0
                                         49      0.788  1.000E+00  1.000E+00  0.000E+00
 96Y    96   39    8   15    1    3    5.211000   10.519000
  1   0.000000   0.0 -1   5.34E+00  0                        0-  0
  2   0.122297   1.0 -1   2.03E-10  1                        1-  0
                                          1      0.122  9.058E-01  1.000E+00  1.040E-01
  3   0.652290   2.0 -1   2.10E-11  2                        2-  0
                                          2      0.530  9.491E-01  9.515E-01  2.540E-03
                                          1      0.652  4.840E-02  4.849E-02  1.830E-03
  4   0.718700  -1.0  0             1                     1+,2+  0
                                          2      0.596  1.000E+00  1.000E+00  0.000E+00
  5   0.931700   1.0  1   2.10E-11  4                        1+  0
                                          4      0.213  8.211E-03  8.408E-03  2.400E-02
                                          3      0.279  8.908E-02  8.959E-02  5.660E-03
                                          2      0.809  7.746E-01  7.749E-01  4.002E-04
                                          1      0.932  1.270E-01  1.271E-01  3.012E-04
  6   1.140000   8.0  1   9.60E+00  0                        8+  0
  7   1.287890  -1.0  0             2                            0
                                          5      0.356  8.772E-01  8.772E-01  0.000E+00
                                          2      1.166  1.228E-01  1.228E-01  0.000E+00
  8   1.983580   1.0  1             5                        1+  0
                                          7      0.695  1.011E-01  1.011E-01  0.000E+00
                                          5      1.053  1.124E-01  1.124E-01  4.888E-04
                                          3      1.332  1.798E-01  1.798E-01  1.407E-04
                                          2      1.861  4.494E-02  4.494E-02  0.000E+00
                                          1      1.984  5.618E-01  5.618E-01  0.000E+00
 97Y    97   39   30   75   16    1    5.982000   10.608001
  1   0.000000   0.5 -1   3.75E+00  0 u                  (1/2-)  2 =    100.0000 %B-     =      0.0550 %B-N   
  2   0.667520   4.5  1   1.17E+00  1 u                  (9/2)+  3 >     99.3000 %B-     <      0.7000 %IT     <      0.0800 %B-N   
                                          1      0.668  6.823E-03  7.000E-03  2.600E-02
  3   0.697320   0.5  1   4.40E-11  1 c                 1/2,3/2  0
                                          1      0.697  9.995E-01  1.000E+00  5.493E-04
  4   0.953820   2.5 -1   4.00E-12  1 c             (3/2-,5/2-)  0
                                          1      0.954  9.993E-01  1.000E+00  6.880E-04
  5   1.319540   2.5  1   1.20E-11  3 u                  (5/2+)  0
                                          4      0.366  2.288E-01  2.294E-01  2.670E-03
                                          3      0.623  3.100E-02  3.107E-02  2.037E-03
                                          2      0.652  7.381E-01  7.395E-01  1.830E-03
  6   1.336000   4.5  1   3.00E-09  1 g                          0
                                          2      0.669  9.985E-01  1.000E+00  1.461E-03
  7   1.428110   3.5  1   2.10E-11  4 c             (5/2+,7/2+)  0
                                          5      0.109  5.296E-02  6.049E-02  1.422E-01
                                          4      0.474  5.296E-01  5.303E-01  1.380E-03
                                          3      0.731  1.483E-01  1.494E-01  7.576E-03
                                          2      0.761  2.595E-01  2.598E-01  1.096E-03
  8   1.526600   2.5  1             1 g                          0
                                          3      0.830  9.990E-01  1.000E+00  9.557E-04
  9   1.530200   6.5 -1             2 g                          0
                                          6      0.194  4.888E-01  5.787E-01  1.840E-01
                                          2      0.863  4.204E-01  4.213E-01  2.078E-03
 10   1.613800   1.5 -1             2 c                 1/2,3/2  0
                                          7      0.186  6.452E-02  7.828E-02  2.133E-01
                                          1      1.613  9.217E-01  9.217E-01  0.000E+00
 11   1.657400   6.5  1   2.00E-09  2 u                 (13/2+)  0
                                          6      0.321  3.314E-01  3.368E-01  1.617E-02
                                          2      0.990  6.628E-01  6.632E-01  6.390E-04
 12   1.738800   0.5  1   9.00E-12  1 c                 1/2,3/2  0
                                          7      0.311  8.650E-01  1.000E+00  1.560E-01
 13   1.799600   1.5 -1             1 u                  (3/2-)  0
                                          5      0.480  9.987E-01  1.000E+00  1.340E-03
 14   1.848230   4.5 -1             2 g                          0
                                          7      0.420  4.571E-01  4.580E-01  1.867E-03
                                          5      0.528  5.378E-01  5.420E-01  7.912E-03
 15   1.904860   0.5  1   2.30E-12  5 c               1/2+,3/2+  0
                                         12      0.166  1.877E-02  1.964E-02  4.610E-02
                                          7      0.477  2.987E-02  3.083E-02  3.222E-02
                                          5      0.585  2.560E-02  2.566E-02  2.425E-03
                                          4      0.951  6.997E-02  6.999E-02  2.960E-04
                                          1      1.905  8.533E-01  8.539E-01  6.420E-04
 16   1.913900   5.5  1             2 g                          0
                                          9      0.384  3.503E-01  3.511E-01  2.362E-03
                                          2      1.246  6.487E-01  6.489E-01  3.442E-04
 17   2.116100  -1.0  0             4                            0
                                         16      0.202  1.242E-01  1.242E-01  0.000E+00
                                         11      0.458  4.348E-02  4.348E-02  0.000E+00
                                          9      0.586  2.112E-01  2.112E-01  0.000E+00
                                          6      0.780  6.211E-01  6.211E-01  0.000E+00
 18   2.121190  -1.0  0   7.00E-12  6                 1/2+,3/2+  0
                                         15      0.216  5.534E-02  5.534E-02  0.000E+00
                                         14      0.273  5.007E-02  5.007E-02  0.000E+00
                                          5      0.802  5.271E-01  5.271E-01  0.000E+00
                                          4      1.168  1.528E-01  1.529E-01  2.270E-04
                                          3      1.423  3.004E-02  3.004E-02  0.000E+00
                                          1      2.121  1.845E-01  1.846E-01  7.830E-04
 19   2.211910  -1.0  0   3.30E-12  8                 1/2+,3/2+  0
                                         15      0.307  2.503E-01  2.526E-01  9.410E-03
                                         14      0.364  3.128E-02  3.128E-02  0.000E+00
                                         13      0.412  6.006E-02  6.018E-02  1.960E-03
                                          8      0.686  1.251E-02  1.251E-02  0.000E+00
                                          5      0.892  1.126E-01  1.126E-01  0.000E+00
                                          4      1.258  2.402E-01  2.403E-01  2.560E-04
                                          3      1.515  5.005E-02  5.005E-02  0.000E+00
                                          1      2.212  2.402E-01  2.404E-01  8.390E-04
 20   2.287400  -1.0  0             1               (1/2+,3/2+)  0
                                          1      2.287  1.000E+00  1.000E+00  0.000E+00
 21   2.435900  -1.0  0             3                 1/2+,3/2+  0
                                         15      0.531  1.791E-01  1.796E-01  2.900E-03
                                          3      1.738  1.309E-01  1.309E-01  0.000E+00
                                          1      2.436  6.888E-01  6.895E-01  9.730E-04
 22   2.475000  -1.0  0             3                            0
                                         17      0.359  5.000E-01  5.000E-01  0.000E+00
                                         11      0.817  2.500E-01  2.500E-01  0.000E+00
                                          6      1.138  2.500E-01  2.500E-01  0.000E+00
 23   2.501500  -1.0  0             2                            0
                                         11      0.844  4.286E-01  4.286E-01  0.000E+00
                                          6      1.165  5.714E-01  5.714E-01  0.000E+00
 24   2.558600  -1.0  0             2                 1/2+,3/2+  0
                                          3      1.862  2.754E-01  2.754E-01  0.000E+00
                                          1      2.558  7.246E-01  7.246E-01  0.000E+00
 25   2.568800   8.5  1   2.00E-09  3 u                 (17/2+)  0
                                         22      0.094  1.708E-02  1.708E-02  0.000E+00
                                         17      0.453  3.321E-02  3.321E-02  0.000E+00
                                         11      0.911  9.490E-01  9.497E-01  7.760E-04
 26   2.748200  -1.0  0   4.00E-09  4                            0
                                         23      0.247  1.667E-01  1.667E-01  0.000E+00
                                         22      0.273  1.935E-01  1.935E-01  0.000E+00
                                         17      0.632  5.376E-01  5.376E-01  0.000E+00
                                         11      1.091  1.022E-01  1.022E-01  0.000E+00
 27   2.965300  -1.0  0   2.00E-09  2                            0
                                         26      0.217  3.243E-01  3.243E-01  0.000E+00
                                         25      0.396  6.757E-01  6.757E-01  0.000E+00
 28   3.163300  -1.0  0             3                            0
                                         26      0.415  2.420E-01  2.420E-01  0.000E+00
                                         25      0.595  3.014E-01  3.014E-01  0.000E+00
                                         22      0.688  4.566E-01  4.566E-01  0.000E+00
 29   3.360300  10.5  1   2.00E-09  4 u                 (21/2+)  0
                                         28      0.197  7.720E-02  7.720E-02  0.000E+00
                                         27      0.395  1.515E-01  1.515E-01  0.000E+00
                                         26      0.612  4.906E-02  4.906E-02  0.000E+00
                                         25      0.792  7.214E-01  7.222E-01  1.100E-03
 30   3.522600  13.5 -1   1.42E-01  1 u                 (27/2-)  2 =      1.6000 %B-     =     98.4000 %IT    
                                         29      0.162  4.642E-01  9.840E-01  1.120E+00
 98Y    98   39   34   78   25    1    4.263000   10.949000
  1   0.000000   0.0 -1   5.48E-01  0 u                    (0)-  2 =    100.0000 %B-     =      0.3310 %B-N   
  2   0.119353   1.0 -1   1.40E-10  1 u                    (1)-  0
                                          1      0.119  8.993E-01  1.000E+00  1.120E-01
  3   0.170740   2.0 -1   6.20E-07  2 u                    (2)-  0
                                          2      0.051  1.467E-01  3.228E-01  1.200E+00
                                          1      0.171  5.869E-01  6.772E-01  1.540E-01
  4   0.358150   1.0  1             3 c                  (1,2-)  0
                                          3      0.188  2.216E-01  2.253E-01  1.708E-02
                                          2      0.239  6.924E-01  6.983E-01  8.572E-03
                                          1      0.358  7.616E-02  7.637E-02  2.825E-03
  5   0.374910   2.0 -1   3.58E-08  1 c                (1,2,3)-  0
                                          3      0.204  9.740E-01  1.000E+00  2.669E-02
